 segment_id,start_time_seconds,end_time_seconds
JHAu50E_zzs_30000,9.564,9.805
n4gRGOpV0wU_30000,0.097,0.236
sd1gAgsXMsc_370000,4.993,5.139
sd1gAgsXMsc_370000,7.414,7.966
mlNc_PPa4sA_30000,1.581,1.784
Ru0GM7Dill4_400000,5.315,5.49
W0cdFJADn0g_410000,8.756,8.906
lroydJi0zO8_30000,3.612,3.702
lroydJi0zO8_30000,4.351,4.806
TOaQMYc79Mw_40000,6.276,6.497
TOaQMYc79Mw_40000,8.012,8.06
TOaQMYc79Mw_40000,8.261,8.537
TOaQMYc79Mw_40000,8.738,9.118
TOaQMYc79Mw_40000,9.305,9.36
TOaQMYc79Mw_40000,9.45,9.506
IQKiqh1VqUc_20000,2.087,3.047
IQKiqh1VqUc_20000,3.47,3.88
rePEVemF5Oo_30000,9.117,9.36
U6JGM1Aq3qo_180000,2.107,2.313
U6JGM1Aq3qo_180000,2.485,2.89
U6JGM1Aq3qo_180000,3.138,3.344
U6JGM1Aq3qo_180000,3.777,4.292
U6JGM1Aq3qo_180000,4.828,5.323
U6JGM1Aq3qo_180000,6.127,6.278
U6JGM1Aq3qo_180000,6.766,7.117
U6JGM1Aq3qo_180000,7.282,8.629
U6JGM1Aq3qo_180000,8.911,9.021
Uxikckz0NeA_40000,4.773,4.993
Uxikckz0NeA_40000,5.907,6.086
Uxikckz0NeA_40000,6.581,6.794
Uxikckz0NeA_40000,7.144,7.289
Uxikckz0NeA_40000,7.681,7.859
Uxikckz0NeA_40000,8.065,8.416
GrVTfWtpO4g_390000,2.784,3.138
GrVTfWtpO4g_390000,3.303,3.544
GrVTfWtpO4g_390000,3.649,4.191
GrVTfWtpO4g_390000,4.485,5.004
d7Fz78rmwp4_160000,6.845,7.276
AWFeLMUysk4_30000,0.571,0.647
AWFeLMUysk4_30000,1.726,1.892
AWFeLMUysk4_30000,2.127,2.223
AWFeLMUysk4_30000,2.479,2.77
AWFeLMUysk4_30000,4.879,4.948
AWFeLMUysk4_30000,6.207,6.297
ahgl4N5NYYI_10000,0.0,0.044
ahgl4N5NYYI_10000,0.212,0.281
ahgl4N5NYYI_10000,0.475,0.556
ahgl4N5NYYI_10000,0.606,0.837
ahgl4N5NYYI_10000,1.081,1.156
ahgl4N5NYYI_10000,3.436,3.524
ahgl4N5NYYI_10000,4.448,4.542
ahgl4N5NYYI_10000,5.529,5.654
ahgl4N5NYYI_10000,7.216,7.322
ahgl4N5NYYI_10000,7.522,7.585
ahgl4N5NYYI_10000,7.741,7.822
ahgl4N5NYYI_10000,7.928,7.991
ahgl4N5NYYI_10000,8.335,8.435
ahgl4N5NYYI_10000,8.559,8.628
ahgl4N5NYYI_10000,8.703,8.784
ahgl4N5NYYI_10000,8.897,9.151
7yNJNXsAKKs_20000,7.606,7.709
sRpgP7gQILM_10000,0.031,0.19
sRpgP7gQILM_10000,0.315,0.405
sRpgP7gQILM_10000,0.508,0.674
sRpgP7gQILM_10000,0.75,0.854
sRpgP7gQILM_10000,1.352,1.477
sRpgP7gQILM_10000,1.587,1.912
sRpgP7gQILM_10000,2.272,2.438
sRpgP7gQILM_10000,2.638,2.708
sRpgP7gQILM_10000,2.998,5.384
sRpgP7gQILM_10000,5.501,5.633
YJC1bVagyrI_30000,7.306,7.931
fse7DbNmyNs_410000,0.283,0.504
fse7DbNmyNs_410000,0.898,0.992
fse7DbNmyNs_410000,1.118,1.236
fse7DbNmyNs_410000,1.748,1.921
ohahrLmMyV4_130000,0.387,0.63
ohahrLmMyV4_130000,1.072,1.217
ohahrLmMyV4_130000,2.538,2.808
ohahrLmMyV4_130000,5.782,5.906
ohahrLmMyV4_130000,7.787,7.96
ohahrLmMyV4_130000,9.869,10.0
5iT-5fccnC8_70000,0.135,0.582
5iT-5fccnC8_70000,3.255,3.442
5iT-5fccnC8_70000,4.189,4.384
5iT-5fccnC8_70000,5.708,5.879
5iT-5fccnC8_70000,6.748,6.951
5iT-5fccnC8_70000,8.641,8.836
pPsf0n8WAlw_160000,1.622,1.976
raxZQ29sGbI_70000,0.48,0.614
raxZQ29sGbI_70000,2.402,2.843
raxZQ29sGbI_70000,3.567,3.78
raxZQ29sGbI_70000,3.929,4.15
raxZQ29sGbI_70000,4.268,4.488
raxZQ29sGbI_70000,4.724,4.843
raxZQ29sGbI_70000,4.992,5.118
raxZQ29sGbI_70000,5.276,5.394
raxZQ29sGbI_70000,7.764,7.945
raxZQ29sGbI_70000,8.079,8.283
raxZQ29sGbI_70000,9.693,9.874
Wpk25ulaQAw_70000,3.15,3.331
Wpk25ulaQAw_70000,9.622,9.819
uFxjKPP8FTo_30000,9.623,9.891
lcaRpShgGhY_10000,9.197,9.362
NALSCjaX7Kg_290000,1.874,1.976
NALSCjaX7Kg_290000,2.283,2.37
NALSCjaX7Kg_290000,5.646,5.819
NALSCjaX7Kg_290000,6.339,6.748
qn2iDghFXIY_180000,0.0,1.014
qn2iDghFXIY_180000,1.715,1.949
qn2iDghFXIY_180000,2.217,2.395
qn2iDghFXIY_180000,3.509,3.928
qn2iDghFXIY_180000,4.457,4.732
qn2iDghFXIY_180000,5.804,6.024
qn2iDghFXIY_180000,7.447,7.598
XZUiQ_hRD8M_580000,7.479,7.609
hNtHVjts9wE_410000,3.336,3.474
hNtHVjts9wE_410000,5.074,5.221
1Dj4RwiEIB4_0,0.992,1.134
1Dj4RwiEIB4_0,1.89,1.945
1Dj4RwiEIB4_0,4.252,4.496
1Dj4RwiEIB4_0,4.748,5.236
1Dj4RwiEIB4_0,5.457,5.764
1Dj4RwiEIB4_0,5.992,6.079
1Dj4RwiEIB4_0,7.031,7.126
1Dj4RwiEIB4_0,8.134,8.866
1Dj4RwiEIB4_0,9.803,10.0
RiJWCVrrnB4_150000,0.293,0.534
RiJWCVrrnB4_150000,1.4,1.686
RiJWCVrrnB4_150000,2.664,2.987
RiJWCVrrnB4_150000,3.273,4.191
RiJWCVrrnB4_150000,4.883,5.124
RiJWCVrrnB4_150000,5.734,6.2
Udfxb0mOh4w_30000,0.152,0.477
Udfxb0mOh4w_30000,2.272,2.93
Udfxb0mOh4w_30000,3.369,3.994
Udfxb0mOh4w_30000,4.295,5.156
Udfxb0mOh4w_30000,5.334,5.749
Udfxb0mOh4w_30000,6.114,6.529
Udfxb0mOh4w_30000,7.048,7.609
Udfxb0mOh4w_30000,7.966,8.608
Udfxb0mOh4w_30000,8.901,9.315
Udfxb0mOh4w_30000,9.542,9.884
kaFSMqadTXs_27000,1.43,1.528
iJZ8JzvaoL0_50000,1.449,1.772
iJZ8JzvaoL0_50000,3.008,3.339
iJZ8JzvaoL0_50000,4.669,5.116
iJZ8JzvaoL0_50000,5.276,5.496
iJZ8JzvaoL0_50000,6.276,6.583
iJZ8JzvaoL0_50000,7.811,8.134
iJZ8JzvaoL0_50000,9.362,9.74
jDsfFsfox9o_0,8.958,9.289
k4PwBT0Qug4_30000,4.906,5.989
k4PwBT0Qug4_30000,6.17,6.915
RgWZjS_tyqM_260000,9.063,9.145
qaEQpxqtSnE_0,6.629,6.959
qaEQpxqtSnE_0,8.725,9.887
0vNHnNHMAaQ_30000,3.323,4.361
0vNHnNHMAaQ_30000,4.478,4.787
0vNHnNHMAaQ_30000,4.89,4.979
0vNHnNHMAaQ_30000,5.248,5.433
Ej3ighLBog0_30000,8.583,8.748
WMxntDSGp3A_0,0.464,0.588
WMxntDSGp3A_0,0.794,0.959
WMxntDSGp3A_0,1.22,2.23
WMxntDSGp3A_0,2.382,2.505
WMxntDSGp3A_0,2.663,2.918
WMxntDSGp3A_0,3.426,3.55
WMxntDSGp3A_0,7.392,8.024
WMxntDSGp3A_0,8.278,8.567
WMxntDSGp3A_0,8.725,8.911
q8cZlC_gElM_30000,1.235,1.527
q8cZlC_gElM_30000,1.86,2.055
q8cZlC_gElM_30000,3.712,4.037
q8cZlC_gElM_30000,4.265,4.427
lJXO4j83s2c_30000,1.679,2.069
lJXO4j83s2c_30000,2.792,3.019
lJXO4j83s2c_30000,3.864,4.116
lJXO4j83s2c_30000,6.927,7.073
2sZhC_mKeic_30000,6.396,6.802
9ibLYsN17Z0_30000,2.972,3.326
9ibLYsN17Z0_30000,3.649,4.018
9ibLYsN17Z0_30000,5.192,5.583
9ibLYsN17Z0_30000,6.26,6.772
9ibLYsN17Z0_30000,9.458,9.97
3tIg2LG92Tw_0,3.941,4.059
3tIg2LG92Tw_0,4.156,4.267
3tIg2LG92Tw_0,4.385,4.502
3tIg2LG92Tw_0,4.626,4.776
3tIg2LG92Tw_0,4.952,5.089
4_UDG6VYiF8_5000,0.0,0.141
4_UDG6VYiF8_5000,2.694,2.772
X0aDfdzRcJQ_40000,0.052,0.156
X0aDfdzRcJQ_40000,0.674,0.813
X0aDfdzRcJQ_40000,0.923,1.186
X0aDfdzRcJQ_40000,1.608,1.691
X0aDfdzRcJQ_40000,1.912,2.147
X0aDfdzRcJQ_40000,2.23,2.334
X0aDfdzRcJQ_40000,2.431,2.625
X0aDfdzRcJQ_40000,6.919,7.313
X0aDfdzRcJQ_40000,7.542,8.033
X0aDfdzRcJQ_40000,8.489,8.641
X0aDfdzRcJQ_40000,8.821,8.925
X0aDfdzRcJQ_40000,9.222,9.347
PNB1-MKNkb8_10000,4.72,4.921
PNB1-MKNkb8_10000,5.294,5.481
PNB1-MKNkb8_10000,6.684,6.815
PNB1-MKNkb8_10000,8.247,8.766
PNB1-MKNkb8_10000,9.16,9.754
3uElHcWZefU_30000,9.265,9.457
0wGnI8u26IU_20000,0.68,0.899
0wGnI8u26IU_20000,1.2,1.46
0wGnI8u26IU_20000,1.76,2.101
0wGnI8u26IU_20000,2.296,2.654
0wGnI8u26IU_20000,2.889,3.214
0wGnI8u26IU_20000,3.385,3.921
0wGnI8u26IU_20000,4.092,4.473
0wGnI8u26IU_20000,4.709,5.107
0wGnI8u26IU_20000,5.391,5.871
0wGnI8u26IU_20000,6.098,6.374
0wGnI8u26IU_20000,6.585,6.862
0wGnI8u26IU_20000,7.057,7.382
0wGnI8u26IU_20000,8.178,8.511
0wGnI8u26IU_20000,8.771,9.039
0wGnI8u26IU_20000,9.299,9.64
eH0eBLwxG0k_70000,0.499,0.717
eH0eBLwxG0k_70000,2.894,3.086
eH0eBLwxG0k_70000,4.161,4.609
eH0eBLwxG0k_70000,5.736,5.941
eH0eBLwxG0k_70000,6.364,6.607
eH0eBLwxG0k_70000,6.761,6.901
eH0eBLwxG0k_70000,8.31,8.476
eH0eBLwxG0k_70000,8.617,8.835
eH0eBLwxG0k_70000,9.117,9.321
eH0eBLwxG0k_70000,9.475,9.706
eH0eBLwxG0k_70000,9.859,10.0
PqBwBoBPKzc_580000,0.865,0.993
PqBwBoBPKzc_580000,1.287,1.761
SMYruj_ScNw_80000,5.222,5.809
SMYruj_ScNw_80000,6.622,7.201
lhaE5Mv5dKQ_40000,0.895,1.475
bADnez6qSjE_0,0.206,0.378
bADnez6qSjE_0,1.342,1.468
bADnez6qSjE_0,1.651,2.041
bADnez6qSjE_0,2.133,2.511
bADnez6qSjE_0,3.257,3.509
bADnez6qSjE_0,5.103,5.287
bADnez6qSjE_0,6.812,6.984
bADnez6qSjE_0,7.374,7.764
2wJCrsnQhrc_10000,0.141,0.448
2wJCrsnQhrc_10000,0.576,0.679
2wJCrsnQhrc_10000,0.819,1.063
2wJCrsnQhrc_10000,1.28,1.536
2wJCrsnQhrc_10000,1.677,1.895
2wJCrsnQhrc_10000,2.036,2.522
2wJCrsnQhrc_10000,2.689,2.881
2wJCrsnQhrc_10000,3.111,3.227
2wJCrsnQhrc_10000,3.393,3.726
2wJCrsnQhrc_10000,4.123,4.302
2wJCrsnQhrc_10000,8.476,8.86
-IBXTktoom8_30000,1.648,2.598
-IBXTktoom8_30000,3.254,3.492
-IBXTktoom8_30000,4.246,4.511
-IBXTktoom8_30000,4.623,5.056
-IBXTktoom8_30000,5.363,5.922
-IBXTktoom8_30000,6.872,8.422
uOSxhH7VstQ_0,6.897,7.076
uOSxhH7VstQ_0,8.908,9.569
_V7kXsnnwKI_14000,0.137,0.213
_V7kXsnnwKI_14000,0.353,0.582
_V7kXsnnwKI_14000,0.824,0.964
_V7kXsnnwKI_14000,1.091,1.434
_V7kXsnnwKI_14000,1.67,2.064
_V7kXsnnwKI_14000,6.306,9.105
rb9RRWboA_w_210000,5.742,6.217
GbU92wmEQDU_10000,0.526,0.766
GbU92wmEQDU_10000,1.186,1.859
GbU92wmEQDU_10000,3.179,3.509
GbU92wmEQDU_10000,6.333,6.705
GbU92wmEQDU_10000,7.22,7.571
GbU92wmEQDU_10000,7.763,8.423
GbU92wmEQDU_10000,8.691,9.096
GbU92wmEQDU_10000,9.385,9.694
uURotjIxBXY_50000,5.561,6.524
uURotjIxBXY_50000,8.051,8.367
uURotjIxBXY_50000,8.766,9.473
IRL9tpYW3Zc_60000,0.384,0.692
IRL9tpYW3Zc_60000,0.941,1.129
IRL9tpYW3Zc_60000,1.859,2.175
IRL9tpYW3Zc_60000,2.626,2.889
IRL9tpYW3Zc_60000,3.567,3.913
IRL9tpYW3Zc_60000,4.507,4.883
IRL9tpYW3Zc_60000,5.41,5.681
IRL9tpYW3Zc_60000,6.802,6.998
IRL9tpYW3Zc_60000,7.953,8.081
IRL9tpYW3Zc_60000,8.984,9.308
qi74YElwrCQ_13000,2.272,2.423
qi74YElwrCQ_13000,3.565,3.682
qi74YElwrCQ_13000,3.798,3.915
qi74YElwrCQ_13000,4.276,4.439
qi74YElwrCQ_13000,4.614,4.73
qi74YElwrCQ_13000,5.639,5.802
qi74YElwrCQ_13000,6.7,6.851
qi74YElwrCQ_13000,7.072,7.212
Rr7nBBOupKQ_200000,7.201,10.0
m7X8CL97RmY_30000,0.217,0.745
m7X8CL97RmY_30000,0.915,1.167
m7X8CL97RmY_30000,1.305,1.435
m7X8CL97RmY_30000,1.589,1.728
m7X8CL97RmY_30000,2.897,3.076
m7X8CL97RmY_30000,4.555,4.685
m7X8CL97RmY_30000,5.001,5.359
m7X8CL97RmY_30000,5.562,5.684
iC5wDYrI1xQ_60000,3.536,3.71
iC5wDYrI1xQ_60000,4.995,5.99
iC5wDYrI1xQ_60000,7.382,8.415
UayJOrBENjM_230000,2.566,2.942
E4FgsGF45Ns_21000,8.651,8.758
E4FgsGF45Ns_21000,9.036,9.186
22BhvrMm0g4_9000,1.791,2.086
1U0N-5o2Moc_30000,0.0,0.141
1U0N-5o2Moc_30000,2.777,2.947
1U0N-5o2Moc_30000,3.456,3.626
1U0N-5o2Moc_30000,5.467,5.708
o7mBR043UCs_14000,1.703,1.828
o7mBR043UCs_14000,2.69,3.012
o7mBR043UCs_14000,3.168,3.262
o7mBR043UCs_14000,3.802,3.916
o7mBR043UCs_14000,4.176,4.331
o7mBR043UCs_14000,4.934,5.058
o7mBR043UCs_14000,8.922,8.995
FX60C9N_M9E_110000,0.355,0.907
pgy8BocIvqg_30000,0.333,0.478
pgy8BocIvqg_30000,1.529,1.715
pgy8BocIvqg_30000,3.041,3.165
pgy8BocIvqg_30000,3.412,3.694
pgy8BocIvqg_30000,7.103,7.282
tVQ4CFGbMM4_10000,3.073,3.227
tVQ4CFGbMM4_10000,3.624,3.764
-g5OsqqhvbA_20000,0.296,0.49
-g5OsqqhvbA_20000,1.083,2.542
-g5OsqqhvbA_20000,6.098,6.269
-g5OsqqhvbA_20000,6.657,9.358
kCUmYAzxKG4_30000,0.0,0.461
kCUmYAzxKG4_30000,0.717,1.37
kCUmYAzxKG4_30000,1.575,1.946
kCUmYAzxKG4_30000,2.228,2.535
kCUmYAzxKG4_30000,3.649,3.918
kCUmYAzxKG4_30000,5.083,5.48
kCUmYAzxKG4_30000,5.864,6.082
kCUmYAzxKG4_30000,6.44,6.697
kCUmYAzxKG4_30000,7.862,8.092
kCUmYAzxKG4_30000,9.027,9.232
kCUmYAzxKG4_30000,9.757,10.0
HBlBAvY9Spo_50000,0.0,1.46
HBlBAvY9Spo_50000,1.914,2.199
HBlBAvY9Spo_50000,2.369,2.637
HBlBAvY9Spo_50000,2.784,2.962
HBlBAvY9Spo_50000,3.271,3.669
HBlBAvY9Spo_50000,3.937,4.132
HBlBAvY9Spo_50000,4.295,4.538
HBlBAvY9Spo_50000,4.741,6.131
HBlBAvY9Spo_50000,6.301,6.618
HBlBAvY9Spo_50000,7.178,7.341
HBlBAvY9Spo_50000,7.447,7.763
HBlBAvY9Spo_50000,7.926,8.348
HBlBAvY9Spo_50000,8.568,8.844
HBlBAvY9Spo_50000,9.039,9.445
HBlBAvY9Spo_50000,9.68,10.0
xAsAd1BkPAY_0,7.805,8.109
af73rjSpwGA_80000,0.141,0.294
af73rjSpwGA_80000,0.525,0.679
af73rjSpwGA_80000,0.807,1.063
af73rjSpwGA_80000,2.778,3.009
af73rjSpwGA_80000,3.175,3.611
af73rjSpwGA_80000,6.236,6.492
af73rjSpwGA_80000,6.671,7.004
49vHdnZUPcY_2000,1.119,1.261
49vHdnZUPcY_2000,2.363,2.632
49vHdnZUPcY_2000,4.037,4.548
49vHdnZUPcY_2000,8.091,8.353
nmKwazbY1fA_20000,6.441,6.749
nmKwazbY1fA_20000,7.366,7.75
nmKwazbY1fA_20000,8.473,8.653
0unuNponb7Y_30000,0.0,0.135
0unuNponb7Y_30000,5.814,5.936
oTNq65oNLPA_20000,9.394,10.0
Uv-g-Yo5FRw_40000,9.969,10.0
YnCM6gEhKIA_90000,0.0,0.218
YnCM6gEhKIA_90000,0.397,0.615
YnCM6gEhKIA_90000,0.973,1.178
YnCM6gEhKIA_90000,1.588,1.729
YnCM6gEhKIA_90000,1.857,1.997
YnCM6gEhKIA_90000,2.202,2.42
YnCM6gEhKIA_90000,3.124,3.342
YnCM6gEhKIA_90000,3.649,3.854
YnCM6gEhKIA_90000,4.213,4.379
YnCM6gEhKIA_90000,4.52,4.789
YnCM6gEhKIA_90000,4.917,5.467
YnCM6gEhKIA_90000,5.864,6.018
YnCM6gEhKIA_90000,6.786,6.927
YnCM6gEhKIA_90000,7.26,7.503
YnCM6gEhKIA_90000,8.259,8.502
YnCM6gEhKIA_90000,9.091,9.334
YnCM6gEhKIA_90000,9.667,9.846
blshog_XJNU_60000,1.495,1.598
QgElZ4e0sAY_30000,0.142,0.433
QgElZ4e0sAY_30000,0.811,1.024
QgElZ4e0sAY_30000,2.504,2.63
QgElZ4e0sAY_30000,2.772,2.913
QgElZ4e0sAY_30000,4.591,4.787
QgElZ4e0sAY_30000,5.236,5.378
QgElZ4e0sAY_30000,6.913,7.079
7TfQjbXvVck_230000,0.622,0.717
7TfQjbXvVck_230000,2.505,2.6
7TfQjbXvVck_230000,6.961,7.126
5sDXHnJBVms_180000,6.275,6.415
FTdjk9H7tpc_0,1.006,1.131
FTdjk9H7tpc_0,1.705,1.795
FTdjk9H7tpc_0,8.807,8.932
WN7RAXjusWM_30000,5.794,6.208
WN7RAXjusWM_30000,6.448,6.749
WN7RAXjusWM_30000,6.855,7.833
EK6wO87ueYk_60000,0.745,1.037
EK6wO87ueYk_60000,1.191,1.403
EK6wO87ueYk_60000,2.166,2.312
EK6wO87ueYk_60000,8.876,8.99
6AxYbkX3J70_570000,9.008,9.15
D1FG_2cv9L8_0,1.732,1.827
D1FG_2cv9L8_0,2.669,2.819
D1FG_2cv9L8_0,4.488,4.583
D1FG_2cv9L8_0,6.496,6.591
D1FG_2cv9L8_0,8.087,8.165
D1FG_2cv9L8_0,8.252,8.307
D1FG_2cv9L8_0,8.496,8.638
D1FG_2cv9L8_0,8.984,9.126
k_o6HlFRfM8_50000,8.441,8.85
iKMW5oaLJnU_30000,0.119,0.298
iKMW5oaLJnU_30000,1.354,1.914
42lc4IdZBLI_10000,8.795,8.957
yVgz69Us5JU_180000,1.317,1.466
yVgz69Us5JU_180000,4.922,5.058
JLEv4CYLMpw_160000,0.867,1.191
JLEv4CYLMpw_160000,1.809,2.118
64hkbU76XAk_30000,3.434,3.537
64hkbU76XAk_30000,3.683,4.63
64hkbU76XAk_30000,4.762,4.962
64hkbU76XAk_30000,5.135,5.674
64hkbU76XAk_30000,5.896,6.414
64hkbU76XAk_30000,6.691,6.815
64hkbU76XAk_30000,7.348,7.659
64hkbU76XAk_30000,7.77,7.915
64hkbU76XAk_30000,8.081,8.869
rLTT9GgK_TE_20000,1.456,2.351
rLTT9GgK_TE_20000,2.443,2.821
rLTT9GgK_TE_20000,4.736,5.55
rLTT9GgK_TE_20000,9.851,10.0
d3xGu7Y94Ao_30000,0.314,0.444
d3xGu7Y94Ao_30000,8.421,8.909
d3xGu7Y94Ao_30000,9.778,9.949
_-u7RBpA2_Y_40000,2.514,2.666
_-u7RBpA2_Y_40000,4.111,4.45
_-u7RBpA2_Y_40000,4.962,5.052
_-u7RBpA2_Y_40000,8.123,8.6
_-u7RBpA2_Y_40000,8.766,10.0
Jmh9S5Ji0To_500000,0.0,0.287
h-6Debgn4MQ_580000,0.0,0.382
h-6Debgn4MQ_580000,2.006,2.315
h-6Debgn4MQ_580000,2.656,3.339
h-6Debgn4MQ_580000,4.192,5.028
h-6Debgn4MQ_580000,7.539,7.677
9JwxqDncqM8_20000,5.184,5.894
9JwxqDncqM8_20000,6.657,7.128
9JwxqDncqM8_20000,9.025,9.184
9JwxqDncqM8_20000,9.324,9.483
2kMIVjAkwz8_11000,0.182,0.319
2kMIVjAkwz8_11000,0.814,1.278
2kMIVjAkwz8_11000,1.44,1.584
2kMIVjAkwz8_11000,1.722,2.273
2kMIVjAkwz8_11000,4.39,4.985
IesXDeUIkBE_210000,7.798,8.028
IesXDeUIkBE_210000,8.451,8.604
Cq749Lxuuco_210000,1.985,2.1
F7TE4bTue80_7000,5.412,5.539
3zWw6ZlbzTo_180000,1.311,1.414
3zWw6ZlbzTo_180000,5.377,5.467
3zWw6ZlbzTo_180000,5.605,5.695
3zWw6ZlbzTo_180000,5.84,6.131
3zWw6ZlbzTo_180000,7.438,10.0
-eZegd8pt-A_110000,0.152,0.314
-eZegd8pt-A_110000,1.354,1.484
-eZegd8pt-A_110000,2.069,2.654
-eZegd8pt-A_110000,3.011,3.214
-eZegd8pt-A_110000,3.377,3.897
-eZegd8pt-A_110000,4.197,4.546
-eZegd8pt-A_110000,4.75,5.034
-eZegd8pt-A_110000,5.676,5.773
-eZegd8pt-A_110000,6.196,6.813
-eZegd8pt-A_110000,7.178,7.284
-eZegd8pt-A_110000,7.576,7.723
-eZegd8pt-A_110000,7.869,8.048
-eZegd8pt-A_110000,8.218,8.34
-eZegd8pt-A_110000,8.892,9.006
zSA7qZkHxvE_230000,2.858,3.035
d_OYD1rCy04_220000,5.74,5.843
_vfmvmIHKkI_170000,9.866,10.0
AW7e67wLnp4_0,0.054,0.558
AW7e67wLnp4_0,0.777,1.135
AW7e67wLnp4_0,5.326,5.578
AW7e67wLnp4_0,7.828,7.934
eimLqC0QLfg_15000,1.684,2.009
eimLqC0QLfg_15000,3.391,3.685
eimLqC0QLfg_15000,5.9,6.091
IdH0TFEy8gs_250000,0.588,0.931
9NfmPFNW9as_30000,0.963,1.284
9NfmPFNW9as_30000,1.388,1.502
9NfmPFNW9as_30000,1.755,1.892
9NfmPFNW9as_30000,2.053,2.19
9NfmPFNW9as_30000,2.569,2.718
9NfmPFNW9as_30000,2.833,2.924
9NfmPFNW9as_30000,3.303,3.498
9NfmPFNW9as_30000,3.796,3.979
9NfmPFNW9as_30000,4.943,5.424
9NfmPFNW9as_30000,5.585,5.917
9NfmPFNW9as_30000,6.204,7.076
9NfmPFNW9as_30000,7.19,7.42
9NfmPFNW9as_30000,7.557,7.97
9NfmPFNW9as_30000,8.085,8.475
9NfmPFNW9as_30000,8.601,9.071
9NfmPFNW9as_30000,9.163,9.243
9NfmPFNW9as_30000,9.392,9.667
9NfmPFNW9as_30000,9.782,10.0
0neAiRmoCzk_30000,3.312,3.531
0neAiRmoCzk_30000,5.383,5.529
_xvoQpHDVgo_30000,0.654,0.803
4dIlpCeaez0_25000,0.68,0.874
4dIlpCeaez0_25000,1.396,1.651
4dIlpCeaez0_25000,1.93,2.185
4dIlpCeaez0_25000,2.428,2.671
4dIlpCeaez0_25000,3.484,3.715
4dIlpCeaez0_25000,4.176,4.431
4dIlpCeaez0_25000,7.442,7.624
4dIlpCeaez0_25000,8.292,8.462
XlvosUXkZg0_30000,0.748,0.85
XlvosUXkZg0_30000,0.969,1.102
XlvosUXkZg0_30000,4.764,5.008
XlvosUXkZg0_30000,6.346,6.559
XlvosUXkZg0_30000,8.748,8.827
XlvosUXkZg0_30000,8.937,9.031
E-TphCWQpWk_30000,0.394,0.52
E-TphCWQpWk_30000,1.299,1.425
E-TphCWQpWk_30000,1.528,1.606
E-TphCWQpWk_30000,1.724,1.827
E-TphCWQpWk_30000,2.228,2.394
E-TphCWQpWk_30000,5.756,5.874
E-TphCWQpWk_30000,6.063,6.307
E-TphCWQpWk_30000,6.551,6.764
E-TphCWQpWk_30000,6.929,7.063
E-TphCWQpWk_30000,7.22,7.339
E-TphCWQpWk_30000,7.441,7.52
E-TphCWQpWk_30000,8.496,8.669
aCgioMwHdLI_220000,0.866,1.118
aCgioMwHdLI_220000,1.489,1.583
aCgioMwHdLI_220000,2.339,2.48
aCgioMwHdLI_220000,6.717,6.89
aCgioMwHdLI_220000,8.583,8.835
aCgioMwHdLI_220000,9.165,9.252
T2BgeYHFyBw_280000,2.694,2.995
QmhbS8MKvH0_290000,8.827,9.173
-rB9p6iCgek_70000,9.661,9.843
iqmRsL37H5Q_0,8.936,9.046
BJFwxI6XpLo_30000,3.118,3.299
BJFwxI6XpLo_30000,6.811,7.039
BJFwxI6XpLo_30000,7.591,7.677
SNxfzOqtLOw_190000,1.29,1.359
SNxfzOqtLOw_190000,1.954,2.099
KmtqpamIskg_30000,2.109,2.337
KmtqpamIskg_30000,2.759,3.092
KmtqpamIskg_30000,6.204,6.399
KmtqpamIskg_30000,6.732,6.918
KmtqpamIskg_30000,7.414,7.593
KmtqpamIskg_30000,8.665,8.803
KmtqpamIskg_30000,9.607,9.754
EYwBojozL4A_0,4.819,4.89
EYwBojozL4A_0,4.976,5.039
EYwBojozL4A_0,5.276,5.339
EYwBojozL4A_0,6.213,6.307
EYwBojozL4A_0,7.567,7.654
EYwBojozL4A_0,7.976,8.047
VWTB3gDHU1c_130000,5.248,5.536
VWTB3gDHU1c_130000,7.117,7.433
VWTB3gDHU1c_130000,9.021,9.447
hMCauyiBpjY_0,0.047,0.102
FInu4UqqsRE_30000,0.0,1.563
FInu4UqqsRE_30000,3.624,4.177
Pa7fReZMsa0_0,0.665,0.787
BTFZbxrWg4k_30000,5.734,6.239
BTFZbxrWg4k_30000,8.062,8.326
6t9R8V0HNXM_30000,4.697,6.845
6t9R8V0HNXM_30000,6.944,9.915
NVXEQHEAtd4_21000,7.772,7.913
eogcubZQnQ8_130000,0.0,0.095
eogcubZQnQ8_130000,0.753,0.867
eogcubZQnQ8_130000,0.996,1.289
eogcubZQnQ8_130000,2.507,2.727
eogcubZQnQ8_130000,3.052,3.174
eogcubZQnQ8_130000,3.499,3.661
eogcubZQnQ8_130000,5.659,5.789
eogcubZQnQ8_130000,6.407,6.537
eogcubZQnQ8_130000,6.724,6.862
eogcubZQnQ8_130000,7.211,7.341
eogcubZQnQ8_130000,8.584,8.73
eogcubZQnQ8_130000,9.299,9.445
eogcubZQnQ8_130000,9.745,10.0
t0m_hwhmAZ8_30000,0.692,1.106
t0m_hwhmAZ8_30000,8.962,9.112
t0m_hwhmAZ8_30000,9.308,9.511
t0m_hwhmAZ8_30000,9.782,10.0
nf9XHAqU3Mk_90000,1.793,1.959
nf9XHAqU3Mk_90000,2.881,3.073
nf9XHAqU3Mk_90000,8.335,8.502
nf9XHAqU3Mk_90000,9.385,9.513
80wWhWEFsJE_30000,2.56,2.986
