 segment_id,start_time_seconds,end_time_seconds
NtV5h5-FKps_150000,9.087,9.669
RLiHf1zIuXY_50000,7.661,8.968
j-eKq9mxX3I_30000,0.0,0.126
j-eKq9mxX3I_30000,0.26,1.551
j-eKq9mxX3I_30000,2.386,3.283
j-eKq9mxX3I_30000,5.094,6.165
j-eKq9mxX3I_30000,6.315,7.661
j-eKq9mxX3I_30000,7.85,8.748
j-eKq9mxX3I_30000,8.89,9.78
yg45ILXZ26w_30000,1.573,4.244
yg45ILXZ26w_30000,4.582,7.224
NxhbX07et1Y_30000,1.352,2.438
NxhbX07et1Y_30000,2.728,3.206
NxhbX07et1Y_30000,3.634,4.008
NxhbX07et1Y_30000,4.098,4.741
NxhbX07et1Y_30000,4.824,6.94
NxhbX07et1Y_30000,7.244,7.908
WtklKFkeNn4_30000,0.723,5.349
WtklKFkeNn4_30000,9.047,9.408
Cf_xbgBT_x0_470000,7.441,8.654
w11YKTAJUYU_30000,2.382,5.158
w11YKTAJUYU_30000,5.488,6.237
w11YKTAJUYU_30000,6.423,10.0
GgapMUN222Q_90000,0.0,0.46
GgapMUN222Q_90000,0.543,1.587
GgapMUN222Q_90000,2.037,3.081
GgapMUN222Q_90000,3.6,5.01
GgapMUN222Q_90000,5.716,7.521
d_V-wm03NhU_50000,0.0,0.701
d_V-wm03NhU_50000,1.74,2.701
JaNVr8rZ-Wc_60000,0.0,1.918
JaNVr8rZ-Wc_60000,3.258,3.67
JaNVr8rZ-Wc_60000,3.963,5.588
JaNVr8rZ-Wc_60000,6.022,6.375
JaNVr8rZ-Wc_60000,6.689,7.191
JaNVr8rZ-Wc_60000,7.273,7.7
JaNVr8rZ-Wc_60000,7.94,8.652
JaNVr8rZ-Wc_60000,9.536,10.0
eng_2n7dgis_380000,7.66,8.052
eng_2n7dgis_380000,8.526,9.488
oGm7oejivn0_30000,0.0,0.465
oGm7oejivn0_30000,0.748,1.543
oGm7oejivn0_30000,2.316,4.024
oGm7oejivn0_30000,4.528,5.252
oGm7oejivn0_30000,6.386,8.937
oGm7oejivn0_30000,9.228,10.0
1uIZqbojXIE_30000,8.683,9.98
uHg-VAyztuc_250000,2.113,3.611
uHg-VAyztuc_250000,4.353,5.775
3Ua-Y63E7fw_30000,0.0,0.596
3Ua-Y63E7fw_30000,5.608,6.135
3Ua-Y63E7fw_30000,6.261,7.741
3Ua-Y63E7fw_30000,7.878,9.312
-dmJ37fw4Y4_30000,7.981,9.295
OE2-MpLEBZw_100000,0.0,1.793
OE2-MpLEBZw_100000,2.118,3.726
OE2-MpLEBZw_100000,4.579,5.099
OE2-MpLEBZw_100000,5.221,6.821
OE2-MpLEBZw_100000,7.243,8.421
E_D4bR24Pb8_470000,0.0,6.047
E_D4bR24Pb8_470000,6.927,9.232
E_D4bR24Pb8_470000,9.455,10.0
_ki8T78fvNY_30000,2.746,4.169
_QiSEHHRukc_30000,5.55,9.199
_QiSEHHRukc_30000,9.701,10.0
YID0M3H0oRA_7000,1.843,2.931
G2tCrx1Of74_90000,1.37,4.514
TyYmvuZ65Q0_70000,1.099,2.521
TyYmvuZ65Q0_70000,4.665,5.869
TyYmvuZ65Q0_70000,7.893,8.706
TyYmvuZ65Q0_70000,8.879,10.0
ElblK2OhsCU_30000,9.512,10.0
p9XfqHs-8Po_260000,6.732,7.803
DR2A3F3SdB4_30000,9.07,9.63
hC25SzrG5do_110000,5.845,7.298
ofmHsznIOIM_60000,0.0,0.361
ofmHsznIOIM_60000,0.629,1.735
ofmHsznIOIM_60000,4.028,4.68
ofmHsznIOIM_60000,4.936,10.0
pJExQOBr6VY_7000,6.442,9.268
KvfQRSpjVHA_220000,7.614,7.969
KvfQRSpjVHA_220000,8.126,8.638
1IRzKkjwW-I_29000,0.0,1.045
1IRzKkjwW-I_29000,3.076,3.385
1IRzKkjwW-I_29000,3.604,4.652
1IRzKkjwW-I_29000,6.366,7.178
oeBQPVBWw94_30000,1.475,2.536
oeBQPVBWw94_30000,3.379,4.665
oeBQPVBWw94_30000,5.681,6.629
oeBQPVBWw94_30000,6.847,7.351
oeBQPVBWw94_30000,8.736,9.458
h5DZ2v0qkXI_30000,8.316,9.656
NSb6qZXeqcA_30000,0.015,3.741
NSb6qZXeqcA_30000,6.554,8.756
NSb6qZXeqcA_30000,8.918,10.0
srD53yt1lPI_0,0.166,0.467
wGbvFX0x4dc_80000,0.992,2.197
M-YUYyW_TNU_10000,0.384,1.359
M-YUYyW_TNU_10000,5.501,6.11
M-YUYyW_TNU_10000,8.157,8.614
hJA8rAlnaDc_260000,0.0,1.019
hJA8rAlnaDc_260000,1.955,2.27
hJA8rAlnaDc_260000,2.517,3.768
hJA8rAlnaDc_260000,3.873,4.539
hJA8rAlnaDc_260000,4.712,5.348
hJA8rAlnaDc_260000,6.022,6.801
hJA8rAlnaDc_260000,8.127,8.644
hJA8rAlnaDc_260000,9.333,10.0
nBMzOWBMq-g_0,0.148,0.546
nBMzOWBMq-g_0,4.835,5.694
sK_GTb3tQe0_30000,8.81,10.0
u79xCTkz0rs_190000,2.062,3.348
u79xCTkz0rs_190000,4.093,4.665
wWZL6eJHNS8_410000,0.0,1.127
ACc3pe1b2O0_30000,0.082,0.747
ACc3pe1b2O0_30000,0.835,1.052
ACc3pe1b2O0_30000,1.107,1.249
ACc3pe1b2O0_30000,1.901,3.87
ACc3pe1b2O0_30000,7.733,8.16
ACc3pe1b2O0_30000,8.656,9.043
ACc3pe1b2O0_30000,9.362,10.0
q8lhMGERjSk_40000,6.984,8.543
0NnXshnMANs_190000,0.349,1.537
0NnXshnMANs_190000,3.516,4.342
0NnXshnMANs_190000,7.171,7.928
9Ec68bNVuDA_80000,7.128,7.977
bdnN6ON2e4s_100000,0.716,2.016
bdnN6ON2e4s_100000,2.147,2.791
bdnN6ON2e4s_100000,3.537,4.817
y9DHqC5FicI_30000,5.659,6.293
uw6P_cYR4Y4_40000,8.688,10.0
6BFINwWpT-Q_20000,8.7,9.464
rYIwPq14ewU_0,4.175,5.18
rYIwPq14ewU_0,6.619,7.081
HIL_XZhGMBQ_190000,0.037,2.644
HIL_XZhGMBQ_190000,3.903,4.315
ixjqfytGi2Q_0,9.022,9.737
cP12Xg6RNGI_30000,5.72,10.0
NviacwFRP4c_320000,2.626,3.853
IR_pLcGRoCw_9000,0.0,3.159
IR_pLcGRoCw_9000,8.38,9.063
zG--ez2LrKc_80000,8.041,8.681
UE3XnVFodMI_230000,4.929,6.388
UE3XnVFodMI_230000,7.825,8.465
UE3XnVFodMI_230000,9.112,10.0
fiJiFr_XVTA_50000,0.0,0.211
fiJiFr_XVTA_50000,3.413,4.796
fiJiFr_XVTA_50000,5.114,6.041
mHVXWhGqKG0_200000,0.0,0.3
mHVXWhGqKG0_200000,3.111,5.073
mHVXWhGqKG0_200000,5.643,7.121
r-qvkp1IYok_30000,4.571,4.959
0rgbpI4RYsE_30000,8.579,9.175
3m4sWT33ihU_30000,3.589,5.587
XQhzRQL_SmY_30000,0.546,1.103
XQhzRQL_SmY_30000,2.711,4.361
AQbZBrk8h3w_30000,0.0,1.338
AQbZBrk8h3w_30000,1.874,3.547
AQbZBrk8h3w_30000,4.189,10.0
BiwgiNLIMBk_130000,1.219,2.303
BiwgiNLIMBk_130000,2.912,4.402
BiwgiNLIMBk_130000,5.087,5.305
BiwgiNLIMBk_130000,5.448,6.074
dgk1-eNRysM_0,0.068,1.534
dgk1-eNRysM_0,2.335,4.299
dgk1-eNRysM_0,5.677,6.348
dgk1-eNRysM_0,6.612,8.955
dgk1-eNRysM_0,9.192,9.457
dgk1-eNRysM_0,9.572,10.0
fe4oxWz9aSQ_0,4.379,4.703
fe4oxWz9aSQ_0,4.921,7.645
fe4oxWz9aSQ_0,8.442,10.0
WFdpQCtpBB4_30000,7.576,8.493
pfagnqqcZuU_30000,2.076,2.982
pfagnqqcZuU_30000,6.835,7.787
aUQuBdR3tug_190000,3.702,4.319
aUQuBdR3tug_190000,4.441,4.839
aUQuBdR3tug_190000,8.113,9.347
WbC2cL-7V50_80000,0.0,0.391
EN6yuKbnLIw_340000,0.172,1.76
EN6yuKbnLIw_340000,1.979,2.987
EN6yuKbnLIw_340000,3.279,4.027
EN6yuKbnLIw_340000,4.319,5.521
EN6yuKbnLIw_340000,5.879,6.854
EN6yuKbnLIw_340000,6.959,7.836
EN6yuKbnLIw_340000,8.186,10.0
7S9gLFrFAD4_200000,0.0,1.136
7S9gLFrFAD4_200000,1.61,4.364
-nK-nHIhoiM_50000,9.579,10.0
3hzzvtZnl0c_30000,0.0,0.361
QM7AFSJm15o_140000,0.443,1.014
QM7AFSJm15o_140000,3.907,4.705
QM7AFSJm15o_140000,4.973,6.691
QM7AFSJm15o_140000,7.33,7.763
QM7AFSJm15o_140000,8.23,9.158
QM7AFSJm15o_140000,9.763,10.0
qH524W0ZDjE_80000,0.674,1.375
qH524W0ZDjE_80000,2.204,4.992
-oxF9jhY94s_1000,7.269,8.268
gQspnmhIl7k_0,1.111,2.431
gQspnmhIl7k_0,2.977,3.796
gQspnmhIl7k_0,4.336,5.383
gQspnmhIl7k_0,6.602,7.167
gQspnmhIl7k_0,7.421,8.62
_kywlzaoe2g_60000,0.094,1.441
Xj7bP1WNGA4_90000,0.258,0.519
Xj7bP1WNGA4_90000,0.663,1.962
Xj7bP1WNGA4_90000,2.32,6.478
Xj7bP1WNGA4_90000,9.674,10.0
D8ZvpJs_CeM_17000,4.89,5.332
D8ZvpJs_CeM_17000,5.504,6.119
D8ZvpJs_CeM_17000,7.282,8.896
DvEXQ_Tho64_30000,3.024,10.0
bjapmt5yH_w_250000,0.517,3.352
bjapmt5yH_w_250000,4.189,5.757
bjapmt5yH_w_250000,6.975,8.243
bjapmt5yH_w_250000,8.568,10.0
ih68rcEvL1g_30000,9.835,10.0
9hFMuivbSMg_30000,9.166,9.51
PuVg4OWi2KM_150000,0.0,1.032
PuVg4OWi2KM_150000,1.211,2.147
FdQ8EuAIP0A_180000,9.777,10.0
TjcRGh7Ppew_6000,9.159,9.435
ZNmNHSIDSxs_210000,0.0,2.937
ZNmNHSIDSxs_210000,3.055,4.535
ZNmNHSIDSxs_210000,4.606,5.787
ZNmNHSIDSxs_210000,6.157,6.543
ZNmNHSIDSxs_210000,6.646,7.74
ZNmNHSIDSxs_210000,7.882,9.299
ZNmNHSIDSxs_210000,9.417,10.0
K3r7NucjGTE_30000,2.337,2.831
dIKNeu8eFPA_240000,1.094,2.317
dIKNeu8eFPA_240000,4.529,5.809
dIKNeu8eFPA_240000,8.929,9.546
Vrm64TB9PFU_0,1.307,3.062
P3KNhGRo01E_30000,0.184,5.411
P3KNhGRo01E_30000,5.787,9.121
FXbGhNxuHzA_390000,0.0,2.142
FXbGhNxuHzA_390000,2.386,4.732
FXbGhNxuHzA_390000,6.016,8.543
FXbGhNxuHzA_390000,8.654,9.803
5pxX-D4NkhI_30000,5.724,6.691
5pxX-D4NkhI_30000,6.821,7.447
Mo7CjTKVh6I_80000,0.0,0.821
Mo7CjTKVh6I_80000,1.082,3.778
Mo7CjTKVh6I_80000,4.126,7.005
Mo7CjTKVh6I_80000,9.71,10.0
YoJdjexl4GY_320000,7.998,8.385
YoJdjexl4GY_320000,8.634,9.077
FAwPaARrfHk_30000,4.809,5.641
ck-p7o8mLJY_40000,0.0,0.32
ck-p7o8mLJY_40000,2.23,2.876
ck-p7o8mLJY_40000,3.88,4.588
ck-p7o8mLJY_40000,8.815,9.351
GGi6UgGfr5Y_0,1.836,2.85
GGi6UgGfr5Y_0,5.227,6.039
FcSbGad8eDE_30000,0.0,1.964
FcSbGad8eDE_30000,2.814,4.597
FcSbGad8eDE_30000,4.883,8.743
92svbdXtRoU_210000,3.496,4.481
92svbdXtRoU_210000,7.388,8.784
qx4pomMJ1U4_30000,1.33,1.841
qx4pomMJ1U4_30000,9.12,10.0
QonlkTDVBns_420000,6.127,7.305
6o4b5qBbGk0_10000,0.0,2.256
6o4b5qBbGk0_10000,2.779,5.789
6o4b5qBbGk0_10000,6.016,8.337
6o4b5qBbGk0_10000,8.461,10.0
5aspeiRt4DM_0,2.348,2.874
5aspeiRt4DM_0,4.342,4.831
5aspeiRt4DM_0,5.756,7.366
5aspeiRt4DM_0,8.051,9.007
T9kvLiFIskA_40000,1.679,2.361
Tc_fPx66JFo_140000,1.512,2.867
Tc_fPx66JFo_140000,3.717,5.019
Tc_fPx66JFo_140000,5.523,6.17
Tc_fPx66JFo_140000,7.524,7.946
Tc_fPx66JFo_140000,8.849,9.737
gXAMnuw-2bo_240000,1.74,2.181
0CU3w4pzHTE_19000,9.006,10.0
uDKQfzMXPfw_170000,8.914,10.0
4bkhAlgw-44_30000,3.759,6.269
4bkhAlgw-44_30000,6.733,7.313
4bkhAlgw-44_30000,7.597,8.365
4bkhAlgw-44_30000,8.537,9.07
Z0yvXUQxsBo_30000,4.973,6.189
Z0yvXUQxsBo_30000,6.464,7.55
Z0yvXUQxsBo_30000,8.278,9.983
3MVJwvIwfro_60000,2.272,2.724
3MVJwvIwfro_60000,4.522,5.237
3MVJwvIwfro_60000,6.546,7.224
4V4t6lyqtro_430000,0.0,0.477
4V4t6lyqtro_430000,0.964,5.269
4V4t6lyqtro_430000,5.643,6.829
4V4t6lyqtro_430000,8.446,9.477
4V4t6lyqtro_430000,9.786,10.0
keMRAXiiz4c_0,0.546,1.103
keMRAXiiz4c_0,1.183,1.531
NgKhuAHWVa4_30000,2.717,3.843
1DxLwZhTj0A_30000,8.489,10.0
1v8tkB9u7DI_10000,1.023,3.017
1v8tkB9u7DI_10000,4.364,4.861
1v8tkB9u7DI_10000,6.742,8.39
xMdNmbkfew0_70000,7.945,10.0
2H2cx_poBbI_200000,0.0,0.647
2H2cx_poBbI_200000,1.198,2.821
2H2cx_poBbI_200000,3.015,3.42
2H2cx_poBbI_200000,3.633,4.29
2H2cx_poBbI_200000,4.56,5.459
2H2cx_poBbI_200000,7.005,9.565
SvhjhZjEy2E_0,2.921,3.339
lyQzkga1ImA_40000,3.565,5.092
8To5mnLsPNQ_0,0.128,1.713
8To5mnLsPNQ_0,2.755,4.216
8To5mnLsPNQ_0,4.556,5.904
iDUvX7bZqUs_70000,1.639,3.713
iDUvX7bZqUs_70000,3.88,6.812
Dk8dk3D6IYU_30000,0.0,0.474
Dk8dk3D6IYU_30000,3.764,5.314
hJvjFI-BdbM_3000,0.135,0.745
hJvjFI-BdbM_3000,4.416,5.026
hJvjFI-BdbM_3000,6.001,7.398
Zd6CW0Sh_H4_20000,0.0,0.168
Zd6CW0Sh_H4_20000,0.395,0.684
Zd6CW0Sh_H4_20000,0.952,1.942
ETZgcVqd57I_230000,0.237,0.952
ETZgcVqd57I_230000,1.241,2.794
ETZgcVqd57I_230000,4.464,6.89
ETZgcVqd57I_230000,7.227,8.581
bJeIuApTnmk_0,0.041,3.527
9Xl7XI6oR7c_200000,7.535,8.394
RNGfex8kmhY_30000,1.2,1.841
RNGfex8kmhY_30000,2.199,2.337
RNGfex8kmhY_30000,3.052,3.271
RNGfex8kmhY_30000,3.507,3.734
RNGfex8kmhY_30000,7.913,10.0
snn5lCz8gR4_30000,1.595,1.911
snn5lCz8gR4_30000,3.8,4.552
snn5lCz8gR4_30000,5.433,6.027
snn5lCz8gR4_30000,6.659,7.412
z-QFZpzjmpQ_10000,6.32,6.815
z-QFZpzjmpQ_10000,8.443,10.0
MT0Uk1d8uxY_220000,0.0,0.527
MT0Uk1d8uxY_220000,0.79,2.363
MT0Uk1d8uxY_220000,2.641,4.898
MT0Uk1d8uxY_220000,5.154,6.403
MT0Uk1d8uxY_220000,6.862,7.592
3x5sXRzK0DQ_30000,0.0,0.298
3x5sXRzK0DQ_30000,0.826,1.227
3x5sXRzK0DQ_30000,1.365,2.764
3x5sXRzK0DQ_30000,5.482,5.791
3x5sXRzK0DQ_30000,6.846,10.0
Tq27mSV0uEQ_30000,7.814,8.797
oaCB3jMHkuA_160000,3.401,8.324
oaCB3jMHkuA_160000,8.681,10.0
Q87LBiwJjTE_250000,0.354,1.454
Q87LBiwJjTE_250000,5.412,6.052
Q87LBiwJjTE_250000,6.333,7.949
Y0V9DohINF4_90000,1.409,1.89
EeXT5P6enjY_0,0.936,1.704
EeXT5P6enjY_0,2.654,3.366
EeXT5P6enjY_0,4.246,5.251
EeXT5P6enjY_0,5.796,10.0
9CvZy7Z-ORs_120000,7.102,7.575
QCP_8dB6AnI_30000,9.157,10.0
-DWgE5OnEVY_150000,8.115,10.0
bH2OM9fEGYc_70000,4.135,6.748
bH2OM9fEGYc_70000,7.544,7.972
bH2OM9fEGYc_70000,8.392,10.0
s-JexHAivRI_23000,1.466,2.796
s-JexHAivRI_23000,5.072,5.609
SGX701Ca1rA_140000,8.449,9.283
SGX701Ca1rA_140000,9.89,10.0
uHxTTI1dfKU_30000,0.0,0.307
uHxTTI1dfKU_30000,0.598,0.927
uHxTTI1dfKU_30000,1.473,2.244
uHxTTI1dfKU_30000,3.366,3.598
uHxTTI1dfKU_30000,5.116,6.036
uHxTTI1dfKU_30000,7.906,8.684
2EA2v1zaF5c_30000,6.753,10.0
eDAuT-uq1A4_160000,2.472,3.17
eDAuT-uq1A4_160000,5.698,7.458
eDAuT-uq1A4_160000,9.902,10.0
HAsiVlap9tQ_30000,9.851,10.0
uHR8Py7PaVk_30000,7.977,9.803
RX_9o1xe3TA_170000,6.504,6.937
6Y27WWLMMeI_70000,3.65,4.42
6Y27WWLMMeI_70000,4.577,5.707
6Y27WWLMMeI_70000,6.096,8.04
6Y27WWLMMeI_70000,8.13,10.0
AWjUzkRbkUA_500000,0.0,1.564
AWjUzkRbkUA_500000,5.461,7.249
AWjUzkRbkUA_500000,7.612,9.036
qLHfd2kfIBo_10000,0.068,0.76
qLHfd2kfIBo_10000,2.655,3.075
qLHfd2kfIBo_10000,3.204,3.422
qLHfd2kfIBo_10000,3.523,3.748
qLHfd2kfIBo_10000,3.874,4.118
ZBPeEQw1KJ0_30000,4.384,5.001
ZBPeEQw1KJ0_30000,7.268,8.706
ZBPeEQw1KJ0_30000,8.86,9.063
ZBPeEQw1KJ0_30000,9.542,9.916
1Bj2Eb5XGNg_30000,2.396,3.143
1Bj2Eb5XGNg_30000,6.601,7.306
1Bj2Eb5XGNg_30000,7.68,8.531
1Bj2Eb5XGNg_30000,9.284,10.0
xLXyvisbps0_20000,1.152,2.087
S02EhWQn6ws_300000,0.429,0.828
S02EhWQn6ws_300000,7.118,8.119
gwrNBJdLZiU_0,1.485,4.033
gwrNBJdLZiU_0,4.277,4.93
gwrNBJdLZiU_0,5.134,9.936
s7Cl9ePGA7E_90000,2.19,2.814
s7Cl9ePGA7E_90000,4.628,5.485
s7Cl9ePGA7E_90000,6.539,7.336
VR9eqUtN4ro_18000,3.589,4.388
e4b5gEZD1GQ_150000,0.58,2.135
e4b5gEZD1GQ_150000,3.237,4.242
e4b5gEZD1GQ_150000,6.106,6.628
e4b5gEZD1GQ_150000,7.633,8.715
e4b5gEZD1GQ_150000,9.73,10.0
HFlZCoLZFN8_30000,8.058,10.0
JHpN5Prev-U_30000,0.148,1.009
JHpN5Prev-U_30000,2.025,2.659
JHpN5Prev-U_30000,4.212,5.317
JHpN5Prev-U_30000,6.289,7.195
JHpN5Prev-U_30000,8.27,9.463
07tDRzsQnps_30000,0.23,1.447
07tDRzsQnps_30000,2.01,2.725
07tDRzsQnps_30000,3.124,3.804
07tDRzsQnps_30000,4.004,5.433
07tDRzsQnps_30000,6.196,8.072
07tDRzsQnps_30000,8.67,10.0
gU-vYQy6k2A_17000,0.912,2.121
gU-vYQy6k2A_17000,2.755,3.811
BFcEq72tT38_30000,8.377,9.13
XxlQJQhobok_170000,8.654,10.0
u5LU-0noswY_0,0.063,1.032
6vuvHFVTuuc_110000,0.0,0.707
6vuvHFVTuuc_110000,9.112,10.0
ocx1jnmQ2n4_30000,8.772,9.283
xCe7bRM7biU_0,0.961,1.945
xCe7bRM7biU_0,2.189,3.724
dR2y2Y70KRM_30000,0.0,1.514
dR2y2Y70KRM_30000,1.944,2.328
dR2y2Y70KRM_30000,2.596,2.782
dR2y2Y70KRM_30000,4.575,5.844
dR2y2Y70KRM_30000,6.403,9.022
eimi7YGyIhQ_30000,0.0,0.134
eimi7YGyIhQ_30000,3.612,4.505
eimi7YGyIhQ_30000,5.488,6.32
eimi7YGyIhQ_30000,7.639,7.928
eimi7YGyIhQ_30000,9.392,10.0
fz5mw1myBEw_330000,0.589,2.561
fz5mw1myBEw_330000,9.923,10.0
SFEMv2R2KIA_150000,3.014,4.588
SFEMv2R2KIA_150000,5.055,6.849
SFEMv2R2KIA_150000,9.804,10.0
q8gBlyDWZf0_70000,4.155,5.124
Nn0kU2HHsHA_30000,0.258,1.034
Nn0kU2HHsHA_30000,1.516,4.395
Nn0kU2HHsHA_30000,4.567,4.918
Nn0kU2HHsHA_30000,5.351,6.251
Nn0kU2HHsHA_30000,6.753,9.866
CmZ0_03SbXg_0,4.82,5.437
CmZ0_03SbXg_0,5.553,6.589
yIa2GiyTFeU_0,0.792,1.705
yIa2GiyTFeU_0,4.616,5.093
QVNB4CC0rvg_100000,0.054,1.232
QVNB4CC0rvg_100000,2.402,3.97
QVNB4CC0rvg_100000,4.213,6.667
QVNB4CC0rvg_100000,6.821,7.17
QVNB4CC0rvg_100000,7.698,10.0
GLBLGVlD5nE_30000,1.449,3.236
GLBLGVlD5nE_30000,3.756,4.024
UE9_dE8nuls_30000,5.856,6.857
UE9_dE8nuls_30000,7.113,7.765
_5YkKLJy0i8_30000,0.0,0.536
_5YkKLJy0i8_30000,0.734,2.91
_5YkKLJy0i8_30000,3.062,4.552
_5YkKLJy0i8_30000,5.169,7.136
_5YkKLJy0i8_30000,8.638,10.0
TQ2wTediqq8_120000,0.0,1.788
TQ2wTediqq8_120000,2.151,2.863
TQ2wTediqq8_120000,3.715,5.908
TQ2wTediqq8_120000,7.151,7.933
TQ2wTediqq8_120000,8.24,10.0
vDxsGue08JI_70000,2.263,2.905
vDxsGue08JI_70000,3.268,3.757
vDxsGue08JI_70000,5.014,6.756
vDxsGue08JI_70000,7.17,7.926
bTuau3dbZnU_50000,8.711,10.0
d4Yz8RU5q9k_10000,2.732,3.236
d4Yz8RU5q9k_10000,3.346,3.882
Z8YGb1NtLI0_30000,0.0,0.588
Z8YGb1NtLI0_30000,5.199,6.127
Z8YGb1NtLI0_30000,8.333,9.632
KWMkzGGxqpA_300000,0.0,0.151
KWMkzGGxqpA_300000,0.534,2.912
KWMkzGGxqpA_300000,3.228,4.191
KWMkzGGxqpA_300000,4.635,6.275
KWMkzGGxqpA_300000,6.96,9.195
KWMkzGGxqpA_300000,9.714,10.0
2Mf3OgfIUOw_30000,0.342,4.223
2Mf3OgfIUOw_30000,4.665,6.12
2Mf3OgfIUOw_30000,6.491,10.0
KDXBLO8Cb7I_70000,6.394,8.953
HnqRgM0eTck_30000,7.089,8.08
HnqRgM0eTck_30000,8.933,9.875
aKDT-wssBNQ_280000,4.199,4.835
aKDT-wssBNQ_280000,9.341,10.0
l7pl8HhRldI_30000,2.558,3.424
l7pl8HhRldI_30000,4.62,5.673
l7pl8HhRldI_30000,7.374,10.0
Df6TM3eQSzc_30000,0.0,0.875
Df6TM3eQSzc_30000,1.07,2.605
Df6TM3eQSzc_30000,3.206,5.091
Df6TM3eQSzc_30000,6.301,9.347
Iu7C5clA4q0_30000,0.0,1.557
Iu7C5clA4q0_30000,2.608,4.423
C8Ltx_jcZZk_260000,0.0,3.012
C8Ltx_jcZZk_260000,3.945,6.193
C8Ltx_jcZZk_260000,6.456,7.749
C8Ltx_jcZZk_260000,9.672,10.0
FCNkxrxJWIg_30000,0.0,5.072
AH6m5Kq35dw_30000,0.482,0.711
AH6m5Kq35dw_30000,0.86,2.5
GX6VfRcR0eQ_140000,0.373,1.303
GX6VfRcR0eQ_140000,3.885,5.244
GX6VfRcR0eQ_140000,7.004,7.46
GX6VfRcR0eQ_140000,8.21,8.979
erhI5cUDap0_190000,9.457,10.0
bbFxpiDUB5w_90000,0.688,1.767
bbFxpiDUB5w_90000,2.265,5.501
sMuRM6S8xBI_10000,8.091,8.525
N_CMzdFS8sk_0,4.882,8.339
N_CMzdFS8sk_0,8.843,9.63
N_CMzdFS8sk_0,9.74,10.0
s1wnxm-o-Co_60000,0.992,1.984
s1wnxm-o-Co_60000,6.189,6.874
IlKTytCmu1c_30000,6.549,7.191
bz1m8PitUc4_26000,0.0,0.639
bz1m8PitUc4_26000,0.791,1.623
bz1m8PitUc4_26000,1.768,3.02
0BIgFKVnlBU_30000,0.0,0.948
0BIgFKVnlBU_30000,1.369,3.431
0BIgFKVnlBU_30000,4.108,5.32
0BIgFKVnlBU_30000,5.756,7.946
0BIgFKVnlBU_30000,8.292,9.451
e6xEqRQvuAw_340000,7.877,8.872
icyZbs0NNLo_130000,2.294,3.819
icyZbs0NNLo_130000,7.58,8.681
icyZbs0NNLo_130000,9.128,9.954
KlMl9lxip48_530000,2.237,2.952
IubPt0zWujs_100000,6.745,7.782
tgHySwhil9s_50000,8.622,9.378
XmQ0bZO5hlQ_0,3.035,3.624
XmQ0bZO5hlQ_0,7.836,8.323
XmQ0bZO5hlQ_0,9.052,9.616
lCOwOMZ8tDo_120000,0.0,0.623
lCOwOMZ8tDo_120000,1.589,3.174
lCOwOMZ8tDo_120000,3.596,4.165
lCOwOMZ8tDo_120000,5.521,6.504
7F01MogWvhQ_30000,9.48,10.0
IjEwuGztN8A_0,2.551,3.592
-vM95yIwjkE_30000,0.0,0.258
-vM95yIwjkE_30000,3.851,5.133
-vM95yIwjkE_30000,6.348,7.121
_RbjdbP6e2Q_30000,7.057,7.658
iTr4G05XwNM_60000,4.316,5.531
iTr4G05XwNM_60000,5.698,7.151
iTr4G05XwNM_60000,8.212,8.883
yO7LrxtcBRs_100000,0.0,1.719
yO7LrxtcBRs_100000,2.629,3.19
yO7LrxtcBRs_100000,6.821,8.088
yO7LrxtcBRs_100000,8.316,8.876
rw9wTb97d_c_500000,3.661,4.928
rw9wTb97d_c_500000,6.212,6.886
JZ9Tpv6h1pA_50000,5.73,7.645
X1250cazqRQ_260000,2.846,4.16
X1250cazqRQ_260000,4.838,5.073
X1250cazqRQ_260000,5.813,6.587
X1250cazqRQ_260000,7.825,9.194
X1250cazqRQ_260000,9.381,10.0
2ePKQKl9jtc_30000,0.0,1.227
2ePKQKl9jtc_30000,1.778,2.523
2ePKQKl9jtc_30000,2.649,5.069
2ePKQKl9jtc_30000,5.264,6.147
2ePKQKl9jtc_30000,6.422,6.881
2ePKQKl9jtc_30000,7.03,8.337
Pg7_QNQmkQw_30000,0.883,1.289
Pg7_QNQmkQw_30000,1.687,4.408
Pg7_QNQmkQw_30000,5.058,7.495
Pg7_QNQmkQw_30000,7.901,10.0
OQ_qSVfuyss_20000,0.457,1.672
OQ_qSVfuyss_20000,6.922,7.614
OQ_qSVfuyss_20000,7.585,8.358
OQ_qSVfuyss_20000,8.94,10.0
BXpWDfIi5f8_20000,7.606,8.63
q31t-lRO2I0_0,1.84,5.784
q31t-lRO2I0_0,7.441,9.253
rPhWcedr4tE_90000,9.569,10.0
aZ4HzZk31fA_240000,6.691,7.206
lVUYVyjg440_29000,6.728,7.237
lVUYVyjg440_29000,7.87,8.59
jrobnx2qmS4_280000,0.0,1.739
BsuzDDKiJ7Q_10000,0.732,2.291
BsuzDDKiJ7Q_10000,2.669,3.622
BsuzDDKiJ7Q_10000,4.583,5.039
BsuzDDKiJ7Q_10000,5.323,5.551
BsuzDDKiJ7Q_10000,6.425,7.252
BsuzDDKiJ7Q_10000,7.669,9.063
mDa1Q0IBxJE_30000,0.745,3.123
mDa1Q0IBxJE_30000,4.221,6.14
mDa1Q0IBxJE_30000,7.592,8.254
