 segment_id,start_time_seconds,end_time_seconds
XiBvP63lF_o_30000,6.609,8.589
XiBvP63lF_o_30000,9.72,10.0
4uuY4DlZREk_10000,3.501,4.131
ziu0r9re9dQ_90000,5.352,7.209
xjzQ64oqXnw_30000,0.356,1.214
SWC8kmyWp_s_30000,0.081,1.009
SWC8kmyWp_s_30000,1.34,3.064
SWC8kmyWp_s_30000,3.483,7.592
SWC8kmyWp_s_30000,8.542,10.0
CNaV-uF9wPs_30000,2.008,2.956
CNaV-uF9wPs_30000,3.662,4.52
CNaV-uF9wPs_30000,5.538,6.888
CNaV-uF9wPs_30000,7.29,8.747
CNaV-uF9wPs_30000,9.444,10.0
G4_oNP9dDAU_500000,1.22,1.763
G4_oNP9dDAU_500000,2.168,2.622
G4_oNP9dDAU_500000,6.423,8.052
6PIWbblkILk_6000,0.838,1.404
6PIWbblkILk_6000,1.64,1.86
9rSZtrzLtvk_140000,0.221,0.552
9rSZtrzLtvk_140000,1.034,1.472
fnu2TKvpFFs_60000,6.598,7.701
S4EEiMCVrwY_80000,0.21,0.894
S4EEiMCVrwY_80000,7.706,9.128
S4EEiMCVrwY_80000,9.415,9.839
UDc-OA_Ukas_5000,0.183,0.658
UDc-OA_Ukas_5000,0.922,1.946
UDc-OA_Ukas_5000,2.831,3.796
UDc-OA_Ukas_5000,3.987,4.608
UDc-OA_Ukas_5000,5.047,6.561
UDc-OA_Ukas_5000,7.856,8.493
aggzHBx64DU_80000,2.581,2.979
xyHio1fG72Q_380000,0.138,0.512
xyHio1fG72Q_380000,0.658,1.722
xyHio1fG72Q_380000,2.015,2.348
xyHio1fG72Q_380000,2.738,5.175
xyHio1fG72Q_380000,5.337,5.784
xyHio1fG72Q_380000,6.036,6.401
xyHio1fG72Q_380000,7.344,8.448
xyHio1fG72Q_380000,8.619,9.033
8OPrpemtizY_30000,1.632,2.395
8OPrpemtizY_30000,5.156,6.134
8OPrpemtizY_30000,8.443,8.993
8OPrpemtizY_30000,9.158,9.839
pBI9kPvGwcY_400000,0.0,1.575
MCktQKW5bRo_0,1.681,3.787
MCktQKW5bRo_0,4.686,6.541
MCktQKW5bRo_0,8.647,10.0
NIXL8gCeXQg_30000,0.0,0.184
NIXL8gCeXQg_30000,4.799,6.573
NIXL8gCeXQg_30000,7.483,8.916
NIXL8gCeXQg_30000,9.257,10.0
MSi1YPH3Vmw_210000,0.777,1.533
MSi1YPH3Vmw_210000,2.686,3.791
MSi1YPH3Vmw_210000,5.692,6.244
MSi1YPH3Vmw_210000,6.407,7.048
WeTu0lQA25o_1000,8.45,9.017
L8AeCLS9zmU_30000,8.598,9.606
4wT4n74SA0g_22000,4.852,8.227
KhQDg_Htudk_200000,5.353,8.464
KhQDg_Htudk_200000,9.324,10.0
1TYw39YmjTY_30000,6.553,7.615
p0utUERCt6E_30000,0.0,0.149
p0utUERCt6E_30000,0.585,2.236
p0utUERCt6E_30000,3.234,4.839
7fb3wdQTcc4_20000,2.586,5.122
7fb3wdQTcc4_20000,5.442,7.977
7fb3wdQTcc4_20000,9.232,10.0
dkvfPjLNBmo_23000,0.011,5.262
W728NGYhmmQ_30000,0.685,4.041
W728NGYhmmQ_30000,4.364,4.921
lcwrLTaYJ_o_30000,0.0,0.485
lcwrLTaYJ_o_30000,1.565,2.434
lcwrLTaYJ_o_30000,3.092,3.775
lcwrLTaYJ_o_30000,4.871,6.756
lcwrLTaYJ_o_30000,7.081,7.69
lcwrLTaYJ_o_30000,8.113,8.941
lcwrLTaYJ_o_30000,9.656,10.0
B30GXvpv8Q0_470000,0.617,1.362
B30GXvpv8Q0_470000,1.898,4.389
B30GXvpv8Q0_470000,4.727,5.902
qqEsr02IrBc_320000,0.0,1.437
qqEsr02IrBc_320000,2.024,2.716
qqEsr02IrBc_320000,4.191,4.379
qqEsr02IrBc_320000,5.162,5.734
qqEsr02IrBc_320000,7.329,8.42
qqEsr02IrBc_320000,8.668,8.924
jWkipGLeVII_50000,5.642,6.25
O-1G-tKep1Q_30000,2.004,2.354
O-1G-tKep1Q_30000,3.784,4.402
O-1G-tKep1Q_30000,6.272,6.546
Zghl7J7FJbE_30000,0.0,0.601
Zghl7J7FJbE_30000,1.014,6.464
Zghl7J7FJbE_30000,6.705,7.983
Zghl7J7FJbE_30000,8.32,10.0
TOX8c1iiD8A_90000,6.391,6.915
TOX8c1iiD8A_90000,7.928,9.558
BczNwyCGlH4_50000,1.69,4.413
BczNwyCGlH4_50000,4.595,5.307
BczNwyCGlH4_50000,8.003,8.715
BFjEVcbFlrU_30000,2.367,2.889
BFjEVcbFlrU_30000,8.86,9.768
4Ci8c7P-OZo_120000,0.0,0.973
4Ci8c7P-OZo_120000,1.619,3.364
4Ci8c7P-OZo_120000,4.959,6.045
4Ci8c7P-OZo_120000,6.416,8.511
BW-H6AY6Q68_30000,0.59,3.515
BW-H6AY6Q68_30000,7.706,9.624
KEeK__DoMrQ_30000,0.0,0.931
KEeK__DoMrQ_30000,2.514,6.131
KEeK__DoMrQ_30000,8.017,10.0
0We_JvHzvsE_0,0.719,3.199
hJo3LEdk92s_30000,0.09,1.016
hJo3LEdk92s_30000,1.385,4.658
hJo3LEdk92s_30000,5.207,5.719
hJo3LEdk92s_30000,6.072,8.202
hJo3LEdk92s_30000,9.007,10.0
5vIZEgFY3hg_230000,0.0,0.435
5vIZEgFY3hg_230000,1.015,2.657
5vIZEgFY3hg_230000,2.773,6.145
5vIZEgFY3hg_230000,6.638,8.647
8M3mts7YZNY_200000,1.083,3.509
8M3mts7YZNY_200000,4.354,6.292
8M3mts7YZNY_200000,7.983,9.797
wl8bLxZqCoU_50000,1.451,2.759
wl8bLxZqCoU_50000,8.47,10.0
5wlilh695YM_30000,0.059,0.877
5wlilh695YM_30000,4.676,6.878
5wlilh695YM_30000,8.763,9.691
ks6tWqY5o7o_430000,2.858,5.984
EFVOYvXUmP0_0,8.917,10.0
3w9eSCTv5kM_30000,7.805,8.247
8kLmVWB-f9k_40000,1.764,3.126
bnzYG58sLOY_200000,6.081,6.835
mbEQkBljdxk_520000,0.443,1.571
6DNExV7V5No_30000,0.0,3.687
6DNExV7V5No_30000,4.251,5.162
6DNExV7V5No_30000,5.696,7.615
6DNExV7V5No_30000,8.119,9.187
GbV8xU6mHh8_30000,6.691,8.096
GbV8xU6mHh8_30000,9.071,10.0
q6CdSXc-DeI_500000,0.0,1.102
q6CdSXc-DeI_500000,1.695,2.889
q6CdSXc-DeI_500000,4.132,4.652
q6CdSXc-DeI_500000,5.237,5.952
q6CdSXc-DeI_500000,6.196,6.789
q6CdSXc-DeI_500000,7.341,8.909
TULz5Totm3E_15000,2.077,3.056
TULz5Totm3E_15000,8.513,9.182
b5j290ygpPg_70000,0.0,0.71
b5j290ygpPg_70000,3.516,4.226
b5j290ygpPg_70000,6.089,6.403
b5j290ygpPg_70000,7.008,8.231
b5j290ygpPg_70000,8.731,9.15
ZrJx-E0sbRs_350000,0.0,0.395
ZrJx-E0sbRs_350000,1.041,2.787
ZrJx-E0sbRs_350000,2.938,3.701
ZYYA7ix2TYE_0,3.0,4.811
KmAuHfr1JqE_30000,0.252,0.496
KmAuHfr1JqE_30000,1.843,2.89
MdrKuoO_rCs_30000,0.687,1.316
MdrKuoO_rCs_30000,1.828,4.715
MdrKuoO_rCs_30000,7.823,8.405
MdrKuoO_rCs_30000,8.533,10.0
M89o1Gxr-dY_3000,3.258,4.135
M89o1Gxr-dY_3000,4.265,5.727
M89o1Gxr-dY_3000,5.906,7.124
M89o1Gxr-dY_3000,7.628,7.94
M89o1Gxr-dY_3000,8.481,9.935
P6wJ6TV2jTY_0,9.638,9.89
HfuwNU0jsk0_30000,0.113,1.994
HfuwNU0jsk0_30000,2.453,4.417
-YLCpV0g_Og_30000,0.0,1.159
-YLCpV0g_Og_30000,1.595,2.069
-YLCpV0g_Og_30000,2.287,4.447
-YLCpV0g_Og_30000,5.297,5.884
-YLCpV0g_Og_30000,6.208,7.088
-YLCpV0g_Og_30000,7.863,8.917
-YLCpV0g_Og_30000,9.609,10.0
BBdwfm_jsns_30000,0.0,0.753
BBdwfm_jsns_30000,0.948,4.815
BBdwfm_jsns_30000,4.969,5.464
BBdwfm_jsns_30000,5.692,6.407
BBdwfm_jsns_30000,6.602,7.82
BBdwfm_jsns_30000,8.356,10.0
HU7vBqQ-hn0_30000,0.0,0.457
HU7vBqQ-hn0_30000,2.746,5.344
HU7vBqQ-hn0_30000,6.272,7.866
HU7vBqQ-hn0_30000,9.261,10.0
jBSvLeV1pdM_20000,3.972,4.956
jBSvLeV1pdM_20000,5.099,5.818
jBSvLeV1pdM_20000,7.612,8.319
2byxKN1qrFY_30000,0.0,0.778
2byxKN1qrFY_30000,2.369,2.701
2byxKN1qrFY_30000,4.672,4.948
2byxKN1qrFY_30000,9.796,10.0
BzK72IUQIok_190000,0.093,2.107
BzK72IUQIok_190000,3.186,4.89
BzK72IUQIok_190000,5.371,6.876
BzK72IUQIok_190000,7.99,8.993
BzK72IUQIok_190000,9.351,10.0
xzQ79Hc638o_10000,3.986,5.164
xzQ79Hc638o_10000,6.179,6.927
tGD5dq_H3FA_170000,0.182,2.109
tGD5dq_H3FA_170000,3.184,4.106
tGD5dq_H3FA_170000,5.154,5.74
tGD5dq_H3FA_170000,6.899,7.807
tGD5dq_H3FA_170000,9.12,9.888
mTeBbj9nIMU_30000,0.828,2.107
mTeBbj9nIMU_30000,2.686,4.259
mTeBbj9nIMU_30000,5.282,6.847
mTeBbj9nIMU_30000,7.254,8.081
mTeBbj9nIMU_30000,8.57,10.0
e_tB5efiMa0_30000,0.0,0.256
e_tB5efiMa0_30000,0.73,1.084
e_tB5efiMa0_30000,1.467,2.762
e_tB5efiMa0_30000,3.348,5.689
e_tB5efiMa0_30000,6.027,9.075
e_tB5efiMa0_30000,9.36,10.0
2R-LER60cTU_30000,6.189,6.795
TOpolvDVgEo_30000,4.756,5.787
Cfhs4lod8_E_310000,0.0,2.147
Cfhs4lod8_E_310000,2.44,3.293
Cfhs4lod8_E_310000,7.24,7.68
Cfhs4lod8_E_310000,9.707,10.0
bYXxPsntCWM_30000,0.558,2.954
bYXxPsntCWM_30000,3.572,4.603
bYXxPsntCWM_30000,4.863,6.927
bYXxPsntCWM_30000,7.081,8.966
bYXxPsntCWM_30000,9.526,10.0
YhBHM0TsS6I_110000,0.0,0.715
YhBHM0TsS6I_110000,1.053,2.942
YhBHM0TsS6I_110000,5.207,6.403
2OcmyrmTCS0_350000,1.711,2.41
2OcmyrmTCS0_350000,3.167,3.481
2OcmyrmTCS0_350000,4.657,6.228
z6aLSiNfWDc_220000,0.0,3.206
z6aLSiNfWDc_220000,8.738,10.0
OWhfwaEgerM_0,9.598,10.0
FB_4Z1cnf3E_180000,3.704,5.0
9tWDD_fWQK4_5000,5.999,7.901
9tWDD_fWQK4_5000,8.421,9.596
u3nrHeg45ag_410000,0.008,1.782
u3nrHeg45ag_410000,6.753,7.106
u3nrHeg45ag_410000,7.629,9.691
u3nrHeg45ag_410000,9.882,10.0
U8rlTxIjqZE_410000,4.283,5.087
Ep0NvNgclJU_9000,0.0,0.946
Ep0NvNgclJU_9000,1.998,2.696
Ep0NvNgclJU_9000,2.932,3.523
Ep0NvNgclJU_9000,4.717,5.06
Ep0NvNgclJU_9000,5.214,6.361
qDpuW6FhDDM_120000,1.988,2.849
qDpuW6FhDDM_120000,3.637,3.962
qDpuW6FhDDM_120000,4.092,5.822
qDpuW6FhDDM_120000,6.277,6.975
qDpuW6FhDDM_120000,7.398,8.251
qDpuW6FhDDM_120000,8.535,8.901
R4tXqNFRXdw_10000,0.0,0.576
R4tXqNFRXdw_10000,0.691,1.69
R4tXqNFRXdw_10000,2.548,4.392
R4tXqNFRXdw_10000,6.773,7.554
KgQ6gcvJDh4_210000,4.441,5.102
KgQ6gcvJDh4_210000,5.646,6.48
KgQ6gcvJDh4_210000,8.994,9.346
mzNiX3GJ29Q_5000,9.89,10.0
A-gqxxZp5tE_30000,0.0,0.09
A-gqxxZp5tE_30000,0.32,1.165
A-gqxxZp5tE_30000,1.434,4.11
A-gqxxZp5tE_30000,4.405,6.62
A-gqxxZp5tE_30000,6.863,10.0
sP263WBoKz4_580000,0.0,0.509
sP263WBoKz4_580000,1.492,2.751
sP263WBoKz4_580000,7.796,10.0
zUSaJSpye3Y_20000,1.159,3.45
zUSaJSpye3Y_20000,6.285,8.701
CY6hMOP4Nck_20000,1.426,2.416
6IOXUuO4S0I_80000,9.469,9.793
FaeHGzTmu2I_30000,0.0,1.135
FaeHGzTmu2I_30000,1.451,4.993
FaeHGzTmu2I_30000,5.326,7.081
FaeHGzTmu2I_30000,7.406,10.0
BiQ1hvwzGOA_10000,0.198,3.842
BiQ1hvwzGOA_10000,4.075,4.948
BiQ1hvwzGOA_10000,5.623,10.0
n_3kN1-kDgo_0,0.615,1.662
n_3kN1-kDgo_0,2.486,3.52
n_3kN1-kDgo_0,4.539,5.014
n_3kN1-kDgo_0,6.578,7.947
WvOu9Hlbvp4_300000,0.0,2.251
WvOu9Hlbvp4_300000,2.376,2.846
WvOu9Hlbvp4_300000,3.385,4.533
WvOu9Hlbvp4_300000,5.336,7.081
WvOu9Hlbvp4_300000,7.555,9.077
WvOu9Hlbvp4_300000,9.181,10.0
2obbKt9RIxU_30000,8.348,10.0
--v1WjOJv-w_150000,0.0,0.33
--v1WjOJv-w_150000,0.493,0.834
--v1WjOJv-w_150000,3.222,4.262
--v1WjOJv-w_150000,4.416,5.172
vvpIYThGc3E_10000,0.469,1.188
vvpIYThGc3E_10000,2.335,3.775
zYJQzLC3CmE_30000,5.196,5.698
N8lqrPSpZp4_120000,9.838,10.0
BOoXaJfTsrQ_80000,0.097,1.246
BOoXaJfTsrQ_80000,8.473,9.855
3BLjOOpjlO8_40000,8.71,9.986
tVfiJf3lV-0_50000,0.363,2.02
tVfiJf3lV-0_50000,2.54,3.937
tVfiJf3lV-0_50000,4.124,5.042
tVfiJf3lV-0_50000,5.253,6.659
tVfiJf3lV-0_50000,6.829,7.187
tVfiJf3lV-0_50000,7.406,8.031
7Z_iSfuDI1I_30000,5.587,6.769
Vw-TPCwtIbg_29000,3.822,5.815
Vw-TPCwtIbg_29000,7.516,8.224
jEV_-qdpnSM_50000,0.0,0.667
jEV_-qdpnSM_50000,0.896,1.878
jEV_-qdpnSM_50000,3.51,3.862
jEV_-qdpnSM_50000,4.264,4.99
6a_O2UxTPnQ_30000,7.118,10.0
BF4f8cXxPeE_30000,8.12,9.772
jb7iSygU3es_140000,0.0,0.726
jb7iSygU3es_140000,0.882,1.816
jb7iSygU3es_140000,1.997,2.983
jb7iSygU3es_140000,3.243,4.591
jb7iSygU3es_140000,4.838,5.733
jb7iSygU3es_140000,5.901,6.654
jb7iSygU3es_140000,6.835,7.147
jb7iSygU3es_140000,7.432,8.197
VfTV4LDPkK8_40000,2.891,8.953
VfTV4LDPkK8_40000,9.791,10.0
LYPBsWEij1s_30000,0.0,1.005
LYPBsWEij1s_30000,3.247,6.52
Wgbz4x9QaIQ_40000,2.572,3.214
Wgbz4x9QaIQ_40000,3.612,4.181
9dXRxKM3PDI_140000,0.0,0.522
9dXRxKM3PDI_140000,8.365,9.035
9dXRxKM3PDI_140000,9.222,10.0
aF-eq3rGt-g_0,0.88,1.211
g9NycyNlkLs_480000,0.184,0.672
JYLh2iYEKvo_30000,0.0,2.246
JYLh2iYEKvo_30000,2.46,3.435
JYLh2iYEKvo_30000,3.594,5.0
o7jYKvkPw_I_310000,0.772,2.173
0sCgq-okZn8_90000,0.0,1.079
0sCgq-okZn8_90000,1.244,2.472
0sCgq-okZn8_90000,2.614,3.457
0sCgq-okZn8_90000,3.709,4.969
0sCgq-okZn8_90000,5.678,8.74
qy8nNpeGD04_20000,0.251,1.006
qy8nNpeGD04_20000,1.327,1.941
qy8nNpeGD04_20000,2.374,2.877
0qQL0t97qf8_110000,2.568,3.067
0qQL0t97qf8_110000,3.338,3.98
0qQL0t97qf8_110000,4.693,5.692
0qQL0t97qf8_110000,5.934,6.462
_XpWSCraC8Q_40000,8.094,8.791
FakZ7DH33dQ_80000,1.845,2.145
FakZ7DH33dQ_80000,2.358,3.691
FakZ7DH33dQ_80000,6.145,6.715
5qKqE-5E5WU_580000,0.0,0.421
5qKqE-5E5WU_580000,0.76,1.257
5qKqE-5E5WU_580000,1.783,2.558
lm0FLzy0Q64_80000,0.0,1.575
lm0FLzy0Q64_80000,1.793,2.394
lm0FLzy0Q64_80000,3.521,4.213
lm0FLzy0Q64_80000,4.379,5.877
lm0FLzy0Q64_80000,8.745,9.296
lm0FLzy0Q64_80000,9.437,10.0
kM-CBMH1ehA_30000,1.697,2.294
kM-CBMH1ehA_30000,2.959,3.704
kM-CBMH1ehA_30000,3.819,5.115
kM-CBMH1ehA_30000,5.55,6.433
kM-CBMH1ehA_30000,6.854,8.186
kM-CBMH1ehA_30000,9.587,10.0
Z-UjLkNnSqg_30000,4.472,6.694
AXB9g_Yn5LA_50000,3.544,3.845
AXB9g_Yn5LA_50000,6.433,8.758
vi5I9NDrDGM_30000,2.296,2.962
JlRhW0uDe0I_30000,5.391,6.103
JlRhW0uDe0I_30000,9.553,9.665
VBW2RKrjLzE_40000,9.173,10.0
_5LCwcFWi_M_7000,6.278,8.562
ptZACuWnOqc_30000,2.181,3.829
9ww0jrYLgZ8_30000,0.101,0.462
9ww0jrYLgZ8_30000,0.616,0.871
9ww0jrYLgZ8_30000,1.678,2.278
9ww0jrYLgZ8_30000,5.013,6.24
9ww0jrYLgZ8_30000,6.755,7.52
9ww0jrYLgZ8_30000,7.647,8.136
9ww0jrYLgZ8_30000,9.649,9.926
42py-lv_8Tc_50000,9.342,9.633
4AJWvpPW8Pc_30000,0.0,0.768
4AJWvpPW8Pc_30000,1.525,1.863
4AJWvpPW8Pc_30000,2.2,3.795
4AJWvpPW8Pc_30000,4.191,5.844
4AJWvpPW8Pc_30000,6.077,7.846
4AJWvpPW8Pc_30000,8.312,9.302
4AJWvpPW8Pc_30000,9.674,10.0
e0Eo2_HzwCk_30000,0.0,0.294
e0Eo2_HzwCk_30000,0.564,1.954
e0Eo2_HzwCk_30000,2.597,3.351
e0Eo2_HzwCk_30000,3.475,4.713
e0Eo2_HzwCk_30000,5.46,6.394
e0Eo2_HzwCk_30000,6.919,7.874
e0Eo2_HzwCk_30000,8.219,9.762
saJgApZ6fgo_270000,3.913,4.811
ELLW7TNfBXU_90000,9.583,10.0
ZaL-ZJVwIw4_270000,0.0,0.577
KQpGh_bLJwg_210000,9.811,10.0
3YHNl43DiVY_30000,0.0,1.99
3YHNl43DiVY_30000,2.531,3.237
3YHNl43DiVY_30000,3.43,5.304
3YHNl43DiVY_30000,5.556,7.701
3YHNl43DiVY_30000,8.019,9.797
_yJHk260i-w_190000,1.213,2.134
_yJHk260i-w_190000,2.291,6.425
JnGABQ0dBqo_530000,0.0,0.67
JnGABQ0dBqo_530000,1.076,2.21
JnGABQ0dBqo_530000,3.22,4.725
JnGABQ0dBqo_530000,5.062,5.736
JnGABQ0dBqo_530000,5.983,7.942
JnGABQ0dBqo_530000,8.175,8.526
JnGABQ0dBqo_530000,8.931,10.0
p-sq0-QTLQI_20000,2.335,4.08
02NV2o19b_Q_0,6.64,9.861
LNx9e0ctMGc_290000,8.228,9.48
zMTikzGfrws_30000,1.299,1.634
zMTikzGfrws_30000,2.709,2.961
zMTikzGfrws_30000,3.799,4.846
zMTikzGfrws_30000,6.159,6.439
WYOkw22pRYU_250000,0.0,1.472
WYOkw22pRYU_250000,2.113,3.406
WYOkw22pRYU_250000,4.635,5.519
WYOkw22pRYU_250000,5.787,6.825
WYOkw22pRYU_250000,7.183,8.246
f2zJeFnc7V4_40000,0.0,1.836
f2zJeFnc7V4_40000,6.812,7.382
JZe3pbTg1Mc_5000,0.0,0.382
JZe3pbTg1Mc_5000,1.048,1.353
JZe3pbTg1Mc_5000,1.757,2.368
05G5Xn8JYd4_20000,0.0,0.582
05G5Xn8JYd4_20000,1.37,2.02
05G5Xn8JYd4_20000,2.394,3.385
05G5Xn8JYd4_20000,4.124,7.333
GWTD-UosTrs_40000,0.0,0.753
-rPk13D4s70_30000,1.687,3.152
-rPk13D4s70_30000,9.396,10.0
2VlAviwfpmQ_0,4.301,5.584
ZsWs23ldI4k_110000,8.984,10.0
5GbuMJ44TLk_30000,0.015,2.725
5GbuMJ44TLk_30000,3.1,6.149
5GbuMJ44TLk_30000,7.563,9.36
5GbuMJ44TLk_30000,9.661,10.0
YX5z5Za6Y7g_240000,1.094,1.642
YX5z5Za6Y7g_240000,2.596,3.388
YX5z5Za6Y7g_240000,3.877,4.89
RdvCPXFuzK8_30000,5.103,6.17
RdvCPXFuzK8_30000,6.858,7.167
RdvCPXFuzK8_30000,8.131,8.383
0_-OrfqjnIM_230000,8.898,9.354
0_-OrfqjnIM_230000,9.811,10.0
OzXQhfapYu0_40000,0.0,0.725
OzXQhfapYu0_40000,1.246,2.483
OzXQhfapYu0_40000,2.657,2.986
OzXQhfapYu0_40000,3.807,8.85
OzXQhfapYu0_40000,9.614,10.0
kS6O09ZWm0M_40000,5.241,6.897
kS6O09ZWm0M_40000,7.248,8.292
kS6O09ZWm0M_40000,8.931,10.0
kS6O09ZWm0M_40000,9.103,9.104
0MT0jYugzDI_30000,0.0,0.964
0MT0jYugzDI_30000,1.11,1.403
0MT0jYugzDI_30000,1.809,2.004
0MT0jYugzDI_30000,2.134,4.798
0MT0jYugzDI_30000,5.269,5.911
0MT0jYugzDI_30000,6.131,8.161
0MT0jYugzDI_30000,8.503,10.0
2YiezvYY5K4_5000,0.0,0.506
2YiezvYY5K4_5000,3.231,4.871
2YiezvYY5K4_5000,6.8,7.258
2YiezvYY5K4_5000,7.523,9.211
tG4H89g7hXE_30000,7.548,8.149
tG4H89g7hXE_30000,9.572,10.0
Touw1z9JLl4_5000,1.165,2.268
3fXs-upnx7s_30000,2.694,3.693
3fXs-upnx7s_30000,5.716,6.52
o-1p-dEEC14_510000,5.546,6.704
o-1p-dEEC14_510000,7.908,8.698
AaRsg6S5jR4_0,0.926,1.287
AaRsg6S5jR4_0,4.424,4.765
AaRsg6S5jR4_0,6.401,6.834
8X62tROsWM0_30000,0.623,1.256
8X62tROsWM0_30000,5.984,6.537
eaOpUkcJTys_20000,5.292,6.009
54ZwjPVQ4SU_8000,4.12,4.593
l0Sj0Tl0TEg_140000,0.007,2.003
l0Sj0Tl0TEg_140000,2.301,3.686
l0Sj0Tl0TEg_140000,9.416,10.0
RNeFlsdYCMA_30000,0.0,0.766
RNeFlsdYCMA_30000,1.117,2.505
RNeFlsdYCMA_30000,2.663,5.041
RNeFlsdYCMA_30000,6.313,7.756
RNeFlsdYCMA_30000,8.402,10.0
gbgS6gjAyx0_130000,0.0,0.278
gbgS6gjAyx0_130000,0.457,3.282
gbgS6gjAyx0_130000,9.467,10.0
FINQ67tgU_4_30000,8.787,9.461
T-KH3y36UMA_19000,0.084,1.596
T-KH3y36UMA_19000,2.417,2.701
T-KH3y36UMA_19000,3.07,3.277
T-KH3y36UMA_19000,3.753,4.06
T-KH3y36UMA_19000,4.313,4.866
T-KH3y36UMA_19000,5.073,5.395
T-KH3y36UMA_19000,5.61,6.132
T-KH3y36UMA_19000,6.331,7.429
T-KH3y36UMA_19000,7.582,7.874
T-KH3y36UMA_19000,8.058,9.201
-HrJRswYxbA_0,9.622,10.0
b_AZZlJlFXQ_20000,0.0,0.347
b_AZZlJlFXQ_20000,0.704,2.369
b_AZZlJlFXQ_20000,4.327,5.229
b_AZZlJlFXQ_20000,5.481,5.814
b_AZZlJlFXQ_20000,6.131,8.405
b_AZZlJlFXQ_20000,8.665,8.836
b_AZZlJlFXQ_20000,9.25,9.461
b_AZZlJlFXQ_20000,9.786,10.0
nGono3etPsU_20000,0.0,2.705
nGono3etPsU_20000,2.87,4.222
nGono3etPsU_20000,4.406,5.208
nGono3etPsU_20000,5.952,6.174
nGono3etPsU_20000,6.367,7.874
nGono3etPsU_20000,8.618,9.411
5yDRoBtogY0_2000,2.169,2.881
5yDRoBtogY0_2000,8.064,8.817
l-OzMKSL1UQ_30000,0.0,1.705
l-OzMKSL1UQ_30000,4.821,5.905
l-OzMKSL1UQ_30000,6.547,8.074
l-OzMKSL1UQ_30000,8.779,9.716
OvpygHygV9o_540000,3.874,5.177
OvpygHygV9o_540000,6.09,7.57
8iVWhaVQi68_30000,0.0,0.149
8iVWhaVQi68_30000,0.424,2.03
8iVWhaVQi68_30000,9.117,10.0
7UXafVK9taU_10000,3.772,5.543
7UXafVK9taU_10000,5.701,6.929
jeVTMRvOAn0_30000,0.0,0.482
jeVTMRvOAn0_30000,1.009,1.663
jeVTMRvOAn0_30000,2.294,3.658
uKEzK9DNZiQ_50000,2.98,4.447
uKEzK9DNZiQ_50000,4.773,7.125
uKEzK9DNZiQ_50000,8.494,9.895
tEYQMGl0qiM_10000,9.201,10.0
QzvGuwu0wP8_30000,2.817,3.905
QzvGuwu0wP8_30000,5.723,6.376
QzvGuwu0wP8_30000,6.812,7.798
3cCW0Ysj8R0_60000,0.623,1.882
3cCW0Ysj8R0_60000,3.214,3.702
3cCW0Ysj8R0_60000,4.278,5.871
3cCW0Ysj8R0_60000,7.414,8.064
3cCW0Ysj8R0_60000,8.275,8.892
3cCW0Ysj8R0_60000,9.542,10.0
vc4ACoGiFNE_30000,6.297,6.892
vc4ACoGiFNE_30000,8.199,8.406
vc4ACoGiFNE_30000,9.554,10.0
N3zjVcPMLaE_30000,3.039,4.488
x5ZaulLbo-k_30000,0.674,1.497
x5ZaulLbo-k_30000,2.023,3.717
x5ZaulLbo-k_30000,5.197,6.29
x5ZaulLbo-k_30000,6.546,7.514
x5ZaulLbo-k_30000,8.8,9.43
eJcXjWRcPaE_90000,9.37,10.0
jDxzQ-8botU_180000,0.0,0.668
jDxzQ-8botU_180000,1.526,3.483
jDxzQ-8botU_180000,4.323,7.29
jDxzQ-8botU_180000,8.863,10.0
pCxMLphenBw_30000,0.847,1.495
pCxMLphenBw_30000,1.664,2.526
pCxMLphenBw_30000,2.924,4.234
pCxMLphenBw_30000,5.052,6.9
pCxMLphenBw_30000,7.85,10.0
pW2nbmdWGPg_30000,0.168,0.655
pW2nbmdWGPg_30000,0.907,1.589
pW2nbmdWGPg_30000,1.784,4.733
pW2nbmdWGPg_30000,5.612,9.12
pW2nbmdWGPg_30000,9.467,10.0
onik2C6RJQ4_110000,0.498,1.268
onik2C6RJQ4_110000,3.536,4.464
4VNOL41FbDs_140000,0.0,0.986
4VNOL41FbDs_140000,1.456,2.282
4VNOL41FbDs_140000,3.062,4.071
4VNOL41FbDs_140000,4.564,5.378
4VNOL41FbDs_140000,5.573,6.628
kBAmFNiWFlU_30000,0.252,0.551
kBAmFNiWFlU_30000,1.756,2.37
kBAmFNiWFlU_30000,2.52,3.024
kBAmFNiWFlU_30000,3.913,6.165
kBAmFNiWFlU_30000,6.614,6.732
kBAmFNiWFlU_30000,7.079,9.173
kBAmFNiWFlU_30000,9.803,10.0
59TaFMdM-mY_30000,9.386,9.803
d9IVMEwIrEM_160000,6.37,7.331
m5Ba82JUVPk_30000,0.0,2.01
m5Ba82JUVPk_30000,2.354,4.608
m5Ba82JUVPk_30000,4.993,6.663
m5Ba82JUVPk_30000,6.931,9.371
m5Ba82JUVPk_30000,9.784,10.0
SnlIWUxy9Z8_420000,0.505,5.969
SnlIWUxy9Z8_420000,8.711,10.0
0QL0Irv6vi0_30000,0.0,0.4
0QL0Irv6vi0_30000,1.303,2.116
0QL0Irv6vi0_30000,3.269,4.189
0QL0Irv6vi0_30000,5.27,6.227
0QL0Irv6vi0_30000,9.417,10.0
Sh3Q-Uq_irw_30000,1.875,3.266
holPzdyGASA_13000,9.258,9.672
