 segment_id,start_time_seconds,end_time_seconds
8QgHat3btxA_30000,1.693,2.079
8QgHat3btxA_30000,3.024,3.173
8QgHat3btxA_30000,4.551,4.669
8QgHat3btxA_30000,5.173,5.315
8QgHat3btxA_30000,5.906,6.016
8QgHat3btxA_30000,8.425,8.701
8QgHat3btxA_30000,9.291,9.898
SgO1Oat65iA_27000,6.909,7.076
SgO1Oat65iA_27000,9.263,9.438
Fz5YsV57Fk4_90000,8.008,8.26
Fz5YsV57Fk4_90000,8.457,8.756
KzMfkq5asSo_590000,0.714,0.853
KzMfkq5asSo_590000,1.004,1.163
KzMfkq5asSo_590000,1.308,1.432
fLRJkc64aik_100000,5.291,8.346
g_uMOxofEd0_20000,1.186,1.318
g_uMOxofEd0_20000,1.484,1.58
g_uMOxofEd0_20000,4.194,4.298
g_uMOxofEd0_20000,4.672,4.775
g_uMOxofEd0_20000,6.608,6.712
g_uMOxofEd0_20000,6.829,6.954
g_uMOxofEd0_20000,7.14,7.286
g_uMOxofEd0_20000,7.438,7.542
g_uMOxofEd0_20000,7.701,7.832
ei16sn3PiWw_20000,1.229,1.385
ei16sn3PiWw_20000,2.157,2.268
b4aSAe-UMZM_50000,5.094,5.732
fvMk_0S04mY_15000,2.326,2.707
MLpwZAwcIgY_170000,8.515,8.796
MLpwZAwcIgY_170000,9.488,9.782
2csgEuAPU00_270000,9.055,9.51
LhCvAtCEl-s_20000,5.835,5.992
pQFfWGhT_6M_0,2.765,3.059
cluwQHwVvEk_10000,0.256,0.504
cluwQHwVvEk_10000,0.843,1.309
mivsCyKt9IE_500000,5.749,5.922
mivsCyKt9IE_500000,7.314,7.532
qMYXCaDHRdo_30000,9.362,9.559
cG7nVeXPX1I_8000,0.122,0.268
cG7nVeXPX1I_8000,0.406,0.62
cG7nVeXPX1I_8000,0.712,0.918
cG7nVeXPX1I_8000,1.041,1.255
cG7nVeXPX1I_8000,1.37,1.546
cG7nVeXPX1I_8000,1.676,1.836
cG7nVeXPX1I_8000,1.974,2.158
cG7nVeXPX1I_8000,2.295,2.402
cG7nVeXPX1I_8000,2.578,2.793
AWJ5o63uiwY_30000,7.674,8.356
3gfHFWhxKDk_30000,9.729,9.892
NxhbX07et1Y_30000,9.492,9.651
NxhbX07et1Y_30000,9.782,9.969
5LeH9n0b20A_30000,0.437,0.663
5LeH9n0b20A_30000,1.158,1.344
UUzgQLrKVeM_0,7.976,8.197
UUzgQLrKVeM_0,8.465,8.724
UUzgQLrKVeM_0,8.969,9.244
I92Yi8DXNjI_180000,1.315,1.465
I92Yi8DXNjI_180000,1.803,1.984
I92Yi8DXNjI_180000,6.252,6.472
BWV0QgrHG_I_80000,2.03,2.741
efeJ5WxnwbQ_490000,0.0,3.853
JaNVr8rZ-Wc_60000,1.566,1.693
JaNVr8rZ-Wc_60000,2.794,3.019
OE2-MpLEBZw_100000,0.0,2.719
J8NXRSV7DPk_80000,9.388,9.64
rxsUMJKeLFg_80000,6.921,9.126
Vkfd6nXY8_o_190000,4.963,5.199
Vkfd6nXY8_o_190000,5.339,5.56
Vkfd6nXY8_o_190000,5.707,5.913
Vkfd6nXY8_o_190000,6.039,6.237
Vkfd6nXY8_o_190000,6.488,6.745
Vkfd6nXY8_o_190000,6.878,7.062
Vkfd6nXY8_o_190000,7.298,7.438
Vkfd6nXY8_o_190000,7.681,7.879
9ZPzYFC5R4w_3000,3.028,3.714
9ZPzYFC5R4w_3000,3.878,4.128
9ZPzYFC5R4w_3000,4.222,4.331
9ZPzYFC5R4w_3000,4.479,4.698
9ZPzYFC5R4w_3000,4.807,5.197
9ZPzYFC5R4w_3000,5.291,5.736
9ZPzYFC5R4w_3000,6.04,6.539
T6K9B0IGXjQ_280000,7.874,8.024
1xtcMJc4EhE_30000,2.497,2.702
1xtcMJc4EhE_30000,3.329,3.688
1xtcMJc4EhE_30000,6.031,6.287
1xtcMJc4EhE_30000,8.72,8.86
1xtcMJc4EhE_30000,9.309,9.667
YiEcuy4mo5Q_50000,1.881,2.077
YiEcuy4mo5Q_50000,2.498,2.701
YiEcuy4mo5Q_50000,3.093,3.281
YiEcuy4mo5Q_50000,3.506,3.687
QhrlGP9nPHc_20000,8.391,8.531
8I1unviATdU_30000,1.835,8.984
BY0Lz3kwbxI_180000,0.292,1.138
rYIwPq14ewU_0,0.299,0.502
rYIwPq14ewU_0,0.659,0.862
rYIwPq14ewU_0,1.046,1.249
rYIwPq14ewU_0,1.636,1.942
rYIwPq14ewU_0,2.125,2.512
rYIwPq14ewU_0,2.953,3.164
rYIwPq14ewU_0,3.523,3.768
rYIwPq14ewU_0,4.148,4.257
rYIwPq14ewU_0,4.61,4.759
i39KImanG3k_70000,5.221,5.385
ixjqfytGi2Q_0,7.438,8.243
ixjqfytGi2Q_0,8.486,9.096
r-qvkp1IYok_30000,0.192,0.33
oeGglj9a_iw_25000,5.872,6.171
oeGglj9a_iw_25000,6.448,6.717
oeGglj9a_iw_25000,6.924,7.578
fzgSoltZvvg_22000,8.451,9.231
_kywlzaoe2g_60000,1.63,2.142
_kywlzaoe2g_60000,4.417,4.575
_kywlzaoe2g_60000,4.685,4.85
_kywlzaoe2g_60000,5.039,5.394
_kywlzaoe2g_60000,5.543,5.717
v6eBPlhW7mw_10000,7.016,7.11
v6eBPlhW7mw_10000,8.047,8.142
vY2JwyMgYQ0_30000,4.644,7.016
vY2JwyMgYQ0_30000,7.178,7.633
vY2JwyMgYQ0_30000,7.853,10.0
Wsx512yGlQw_12000,4.265,5.493
Wn4Bg2YzPrM_30000,2.927,3.198
Wn4Bg2YzPrM_30000,3.589,3.95
Wn4Bg2YzPrM_30000,4.439,4.59
Wn4Bg2YzPrM_30000,5.079,5.245
Wn4Bg2YzPrM_30000,8.706,8.886
Wn4Bg2YzPrM_30000,9.059,9.217
Wn4Bg2YzPrM_30000,9.398,9.549
gmvVOV2Mhyk_380000,7.707,8.231
92svbdXtRoU_210000,1.383,1.767
92svbdXtRoU_210000,2.458,2.843
92svbdXtRoU_210000,3.022,3.265
92svbdXtRoU_210000,3.739,4.11
92svbdXtRoU_210000,4.443,4.673
92svbdXtRoU_210000,4.917,5.365
92svbdXtRoU_210000,5.519,5.723
92svbdXtRoU_210000,6.364,6.658
92svbdXtRoU_210000,7.401,7.746
92svbdXtRoU_210000,8.028,8.348
92svbdXtRoU_210000,8.899,9.219
92svbdXtRoU_210000,9.449,9.757
oKYijRLcCys_420000,0.935,1.191
oKYijRLcCys_420000,1.716,2.061
oKYijRLcCys_420000,3.252,3.611
oKYijRLcCys_420000,6.889,7.157
t_3eFTjMinc_100000,0.233,0.842
t_3eFTjMinc_100000,1.232,1.711
t_3eFTjMinc_100000,2.426,2.686
t_3eFTjMinc_100000,2.857,4.148
t_3eFTjMinc_100000,4.376,5.359
t_3eFTjMinc_100000,5.741,6.39
t_3eFTjMinc_100000,6.602,6.992
t_3eFTjMinc_100000,7.438,7.934
t_3eFTjMinc_100000,9.559,10.0
uDKQfzMXPfw_170000,0.175,2.782
cqQVTHeSRjA_110000,8.402,8.583
cqQVTHeSRjA_110000,8.843,9.039
cqQVTHeSRjA_110000,9.323,9.535
cqQVTHeSRjA_110000,9.78,10.0
BvFb9--YWVo_260000,0.595,0.865
qk_Rfuurprs_30000,1.638,2.291
niYH8Dpt4uE_140000,1.752,2.296
niYH8Dpt4uE_140000,5.026,5.326
niYH8Dpt4uE_140000,5.546,5.814
niYH8Dpt4uE_140000,9.347,9.607
niYH8Dpt4uE_140000,9.721,9.965
z-QFZpzjmpQ_10000,2.361,3.055
z-QFZpzjmpQ_10000,3.179,3.426
z-QFZpzjmpQ_10000,3.701,4.21
z-QFZpzjmpQ_10000,4.505,4.753
4EzZ871FBNg_20000,0.704,0.999
4EzZ871FBNg_20000,1.437,1.714
4EzZ871FBNg_20000,1.973,2.697
4EzZ871FBNg_20000,2.866,2.992
4EzZ871FBNg_20000,3.188,3.805
4EzZ871FBNg_20000,3.983,4.305
4EzZ871FBNg_20000,4.591,4.993
4EzZ871FBNg_20000,5.315,5.914
CFKyKao6wmk_150000,0.225,0.387
CFKyKao6wmk_150000,1.029,1.191
CFKyKao6wmk_150000,1.841,1.971
CFKyKao6wmk_150000,2.654,2.8
CFKyKao6wmk_150000,3.417,3.563
CFKyKao6wmk_150000,4.222,4.392
CFKyKao6wmk_150000,4.993,5.351
CFKyKao6wmk_150000,5.871,6.269
CFKyKao6wmk_150000,6.699,6.918
CFKyKao6wmk_150000,7.544,7.731
CFKyKao6wmk_150000,8.389,8.519
CFKyKao6wmk_150000,9.201,9.331
GPaKilV790s_230000,8.449,8.606
4xBNu4ooYnk_90000,0.653,0.871
4xBNu4ooYnk_90000,2.958,3.137
4xBNu4ooYnk_90000,3.931,4.097
4xBNu4ooYnk_90000,4.213,4.443
i-9JI2yHjVo_100000,0.316,0.715
i-9JI2yHjVo_100000,1.43,1.746
i-9JI2yHjVo_100000,1.934,2.31
i-9JI2yHjVo_100000,3.695,3.958
i-9JI2yHjVo_100000,4.206,4.455
i-9JI2yHjVo_100000,5.087,5.448
-2kt5gv42qI_150000,0.484,0.941
-2kt5gv42qI_150000,1.293,1.688
-2kt5gv42qI_150000,1.964,2.435
-2kt5gv42qI_150000,4.094,4.488
-2kt5gv42qI_150000,6.134,6.418
-2kt5gv42qI_150000,8.181,8.583
RX_9o1xe3TA_170000,7.614,7.795
LwA8EszxaQQ_0,4.512,4.63
Sh3kggThva0_30000,2.945,3.299
Sh3kggThva0_30000,3.724,3.898
5-FztORWypA_10000,7.82,8.828
5-FztORWypA_10000,9.161,9.429
iGyHeG_5_9c_50000,7.818,7.942
iGyHeG_5_9c_50000,8.663,8.746
iGyHeG_5_9c_50000,9.309,9.392
7xFLA8Xx9IA_410000,9.74,9.858
BcGul_lTqzU_30000,0.008,2.588
BcGul_lTqzU_30000,2.912,3.544
BcGul_lTqzU_30000,6.674,7.073
BcGul_lTqzU_30000,8.924,9.059
BcGul_lTqzU_30000,9.3,9.571
BcGul_lTqzU_30000,9.722,10.0
s1wnxm-o-Co_60000,0.0,0.173
s1wnxm-o-Co_60000,0.638,0.843
s1wnxm-o-Co_60000,9.126,9.37
fOeI_mVowJs_4000,0.373,0.483
fOeI_mVowJs_4000,0.925,1.049
fOeI_mVowJs_4000,1.892,2.154
fOeI_mVowJs_4000,2.858,3.093
SFySGmvFlyo_5000,4.189,4.33
SFySGmvFlyo_5000,4.498,4.681
SFySGmvFlyo_5000,4.85,4.997
SFySGmvFlyo_5000,5.138,5.314
SFySGmvFlyo_5000,5.497,5.637
OomozYv8puM_250000,0.0,0.419
OomozYv8puM_250000,1.301,1.46
OomozYv8puM_250000,1.691,1.835
OomozYv8puM_250000,2.009,2.139
U2JuGA_Iz7g_30000,0.777,0.996
U2JuGA_Iz7g_30000,1.776,2.02
U2JuGA_Iz7g_30000,2.589,2.784
U2JuGA_Iz7g_30000,4.319,4.514
5fEOBpyfyws_30000,4.821,5.147
lbJhOdfPPrY_260000,0.225,0.542
lbJhOdfPPrY_260000,0.777,1.321
lbJhOdfPPrY_260000,1.614,2.507
lbJhOdfPPrY_260000,2.979,3.45
lbJhOdfPPrY_260000,3.702,3.962
lbJhOdfPPrY_260000,4.522,5.058
vk7jpbVi4rs_100000,8.213,8.357
vk7jpbVi4rs_100000,8.496,8.884
vk7jpbVi4rs_100000,9.08,9.393
UTG9hUBV8HA_60000,3.932,5.384
UTG9hUBV8HA_60000,5.771,8.33
f53q_QmCaas_0,0.445,0.623
f53q_QmCaas_0,1.034,1.383
f53q_QmCaas_0,1.553,1.731
f53q_QmCaas_0,2.017,2.143
f53q_QmCaas_0,2.286,2.366
f53q_QmCaas_0,2.518,2.822
f53q_QmCaas_0,2.992,3.134
f53q_QmCaas_0,3.403,3.546
f53q_QmCaas_0,3.76,4.082
f53q_QmCaas_0,4.412,4.564
f53q_QmCaas_0,4.958,5.422
f53q_QmCaas_0,5.592,5.681
f53q_QmCaas_0,6.021,6.244
1jUDFb3kBFs_350000,0.0,10.0
7oNf-4iWsnU_240000,0.0,0.582
7oNf-4iWsnU_240000,6.042,7.683
7oNf-4iWsnU_240000,8.021,8.289
4-3Y54WL5sE_150000,0.2,0.355
4-3Y54WL5sE_150000,0.623,0.802
4-3Y54WL5sE_150000,3.174,3.312
4-3Y54WL5sE_150000,3.612,3.791
4-3Y54WL5sE_150000,7.268,7.463
4-3Y54WL5sE_150000,8.251,8.478
4-3Y54WL5sE_150000,9.022,9.315
Wmjx6XB1IkI_30000,6.654,10.0
BNKZCY0qo9g_23000,5.647,5.876
wgoT2VggJHE_40000,0.0,10.0
41_qmFGPg-o_30000,2.921,3.039
41_qmFGPg-o_30000,3.843,4.945
41_qmFGPg-o_30000,5.102,5.228
41_qmFGPg-o_30000,6.425,6.535
41_qmFGPg-o_30000,6.724,7.11
41_qmFGPg-o_30000,7.252,7.583
tuxVFcuu1_k_30000,8.425,8.528
lc4NoiY7Dys_40000,0.173,0.409
lc4NoiY7Dys_40000,5.087,5.213
lc4NoiY7Dys_40000,5.693,5.921
lc4NoiY7Dys_40000,6.11,6.252
lc4NoiY7Dys_40000,6.732,7.031
lc4NoiY7Dys_40000,7.528,7.732
lc4NoiY7Dys_40000,8.15,8.441
lc4NoiY7Dys_40000,9.339,9.638
5YieRcjQMtE_28000,0.44,0.792
thqLLSpfgUg_560000,0.0,0.89
thqLLSpfgUg_560000,1.495,2.815
thqLLSpfgUg_560000,2.995,3.89
thqLLSpfgUg_560000,4.38,4.905
thqLLSpfgUg_560000,6.317,6.532
thqLLSpfgUg_560000,7.479,7.831
thqLLSpfgUg_560000,8.423,9.014
h78olGuT2ZE_30000,1.482,1.67
h78olGuT2ZE_30000,2.024,2.227
h78olGuT2ZE_30000,2.408,2.596
h78olGuT2ZE_30000,3.461,3.627
h78olGuT2ZE_30000,4.394,4.597
h78olGuT2ZE_30000,6.554,6.727
h78olGuT2ZE_30000,6.892,7.081
lC9ftP87lq8_80000,8.898,9.291
UjqJkLH6qZk_570000,0.691,2.938
aVmYTAlPvzA_250000,0.339,0.745
aVmYTAlPvzA_250000,1.369,1.761
aVmYTAlPvzA_250000,2.107,2.408
aVmYTAlPvzA_250000,2.904,3.213
aVmYTAlPvzA_250000,3.491,3.89
aVmYTAlPvzA_250000,4.214,4.816
aVmYTAlPvzA_250000,5.079,5.583
aVmYTAlPvzA_250000,5.869,6.102
wf-n7I22O2I_20000,0.391,0.497
wf-n7I22O2I_20000,0.798,0.918
wf-n7I22O2I_20000,1.294,1.445
wf-n7I22O2I_20000,1.994,2.107
wf-n7I22O2I_20000,2.724,2.912
wf-n7I22O2I_20000,3.379,3.514
wf-n7I22O2I_20000,3.604,3.77
wf-n7I22O2I_20000,4.567,4.755
wf-n7I22O2I_20000,5.034,5.681
wf-n7I22O2I_20000,5.907,6.02
wf-n7I22O2I_20000,6.17,6.328
wf-n7I22O2I_20000,6.599,6.704
wf-n7I22O2I_20000,7.555,7.682
wf-n7I22O2I_20000,7.818,7.953
wf-n7I22O2I_20000,8.631,8.819
wf-n7I22O2I_20000,9.255,9.421
wf-n7I22O2I_20000,9.549,9.737
upBLRPnLgZo_220000,0.632,0.971
upBLRPnLgZo_220000,5.169,5.342
upBLRPnLgZo_220000,5.47,5.824
upBLRPnLgZo_220000,6.012,6.253
upBLRPnLgZo_220000,6.486,6.689
upBLRPnLgZo_220000,6.787,7.005
upBLRPnLgZo_220000,7.118,7.57
upBLRPnLgZo_220000,7.758,8.051
Ni0MhJmlvQg_19000,6.398,6.613
FK_unbfYjTs_30000,9.613,9.769
FjRtHD1VOsY_0,4.5,7.018
j61aIQyZhS0_30000,2.943,4.07
UhTkG7FamjM_30000,6.531,7.043
UhTkG7FamjM_30000,7.254,7.855
UhTkG7FamjM_30000,8.156,8.513
UhTkG7FamjM_30000,8.708,9.009
UhTkG7FamjM_30000,9.171,9.683
UhTkG7FamjM_30000,9.805,10.0
WG8U8mYw3G0_40000,8.209,8.608
WG8U8mYw3G0_40000,8.856,9.601
WG8U8mYw3G0_40000,9.714,10.0
6jf2GKqGHeI_140000,1.866,2.213
1HG9xhVgv5I_170000,2.507,2.751
anxsCGpUnOg_12000,3.372,3.519
anxsCGpUnOg_12000,4.477,4.715
anxsCGpUnOg_12000,5.079,5.289
ZlM8FkohtVg_30000,0.023,0.197
ZlM8FkohtVg_30000,0.858,1.021
ZlM8FkohtVg_30000,1.241,1.381
ZlM8FkohtVg_30000,1.694,1.81
ZlM8FkohtVg_30000,2.135,2.309
ZlM8FkohtVg_30000,2.506,2.691
ZlM8FkohtVg_30000,2.889,3.144
ZlM8FkohtVg_30000,3.387,3.956
ZlM8FkohtVg_30000,4.223,4.443
ZlM8FkohtVg_30000,4.965,5.244
ZlM8FkohtVg_30000,5.441,5.708
ZlM8FkohtVg_30000,6.369,6.752
ZlM8FkohtVg_30000,7.111,7.367
Qey3VbiCBBc_60000,7.557,7.878
Qey3VbiCBBc_60000,8.406,8.704
TptRTR5BDrs_330000,3.096,3.181
TptRTR5BDrs_330000,3.234,3.309
TptRTR5BDrs_330000,4.95,5.093
TptRTR5BDrs_330000,5.199,5.268
TptRTR5BDrs_330000,5.332,5.465
TptRTR5BDrs_330000,5.544,5.672
TptRTR5BDrs_330000,5.757,5.911
TptRTR5BDrs_330000,6.012,6.081
TptRTR5BDrs_330000,6.16,6.267
TptRTR5BDrs_330000,6.378,6.5
TptRTR5BDrs_330000,6.569,6.633
TptRTR5BDrs_330000,6.739,6.824
TptRTR5BDrs_330000,6.93,7.1
TptRTR5BDrs_330000,7.153,7.244
TptRTR5BDrs_330000,7.307,7.472
TptRTR5BDrs_330000,7.578,7.685
TptRTR5BDrs_330000,7.759,7.95
TptRTR5BDrs_330000,8.109,8.237
TptRTR5BDrs_330000,8.306,8.497
f5IyeXs4zbs_170000,0.063,0.252
f5IyeXs4zbs_170000,0.685,1.85
f5IyeXs4zbs_170000,2.063,2.315
f5IyeXs4zbs_170000,2.748,3.039
f5IyeXs4zbs_170000,3.165,3.953
q8rtxK-WkCk_140000,2.277,2.402
q8rtxK-WkCk_140000,2.793,2.975
q8rtxK-WkCk_140000,3.38,3.547
q8rtxK-WkCk_140000,3.925,4.078
JvmEew21YXI_0,0.794,2.622
JvmEew21YXI_0,4.32,5.818
RFPuXyOB2T0_2000,0.143,0.22
RFPuXyOB2T0_2000,0.558,0.635
RFPuXyOB2T0_2000,1.323,1.426
RFPuXyOB2T0_2000,1.608,1.712
RFPuXyOB2T0_2000,1.867,2.516
2wJ8PmByKHU_30000,3.791,4.587
YHy5ukVGaN8_10000,5.553,5.658
YHy5ukVGaN8_10000,6.799,6.927
YHy5ukVGaN8_10000,7.288,7.474
YHy5ukVGaN8_10000,7.637,7.823
YHy5ukVGaN8_10000,8.429,8.778
YHy5ukVGaN8_10000,9.127,9.209
tvyMXrJXSyU_30000,4.408,4.709
tvyMXrJXSyU_30000,4.863,5.237
tvyMXrJXSyU_30000,5.611,6.269
tvyMXrJXSyU_30000,6.634,7.276
c0CjDKbOdlg_100000,0.0,0.14
c0CjDKbOdlg_100000,0.617,0.757
c0CjDKbOdlg_100000,1.281,1.409
c0CjDKbOdlg_100000,1.991,2.154
c0CjDKbOdlg_100000,2.701,2.864
GE9WkrYVqF4_50000,4.307,4.48
zELr2oX9owA_310000,1.446,1.765
zELr2oX9owA_310000,2.234,2.593
z2yNUKSLp20_30000,0.0,0.143
z2yNUKSLp20_30000,0.55,0.679
z2yNUKSLp20_30000,1.188,1.324
z2yNUKSLp20_30000,1.942,2.071
z2yNUKSLp20_30000,3.157,3.347
Jc9zdZIbVqg_130000,1.838,1.989
Jc9zdZIbVqg_130000,3.297,4.012
Jc9zdZIbVqg_130000,8.396,8.534
Jc9zdZIbVqg_130000,8.851,9.119
Jc9zdZIbVqg_130000,9.291,9.505
Jc9zdZIbVqg_130000,9.656,9.89
SOCgRZqvKtM_170000,0.064,0.294
SOCgRZqvKtM_170000,0.474,0.755
SOCgRZqvKtM_170000,1.021,1.241
SOCgRZqvKtM_170000,1.392,1.652
SOCgRZqvKtM_170000,1.78,2.049
SOCgRZqvKtM_170000,2.85,3.034
SOCgRZqvKtM_170000,3.227,3.508
SOCgRZqvKtM_170000,4.456,4.725
SOCgRZqvKtM_170000,4.942,5.262
SOCgRZqvKtM_170000,5.55,5.694
SOCgRZqvKtM_170000,5.839,6.133
SOCgRZqvKtM_170000,6.351,6.607
SOCgRZqvKtM_170000,6.773,7.055
SOCgRZqvKtM_170000,7.209,7.49
SOCgRZqvKtM_170000,7.836,8.131
SOCgRZqvKtM_170000,8.732,9.078
SOCgRZqvKtM_170000,9.283,9.641
hwr1RzU_fDE_410000,0.505,1.078
hwr1RzU_fDE_410000,2.179,2.397
hwr1RzU_fDE_410000,2.878,3.142
IxRL0COkcKo_30000,0.0,1.061
IxRL0COkcKo_30000,1.273,1.752
IxRL0COkcKo_30000,2.304,3.044
IxRL0COkcKo_30000,3.287,3.97
IxRL0COkcKo_30000,4.295,5.026
IxRL0COkcKo_30000,5.302,5.968
IxRL0COkcKo_30000,6.464,7.333
IxRL0COkcKo_30000,7.593,8.73
IxRL0COkcKo_30000,8.974,10.0
-AmwF0ozTs4_30000,0.0,0.769
-AmwF0ozTs4_30000,1.03,1.452
-AmwF0ozTs4_30000,1.862,2.238
-AmwF0ozTs4_30000,2.452,2.614
-AmwF0ozTs4_30000,2.799,3.065
-AmwF0ozTs4_30000,3.499,3.794
-AmwF0ozTs4_30000,3.944,4.118
-AmwF0ozTs4_30000,4.205,4.332
Ufl598bAU94_380000,0.358,0.831
Ufl598bAU94_380000,2.048,2.744
1lhO18Nn2wg_30000,1.938,2.285
1lhO18Nn2wg_30000,2.464,2.58
1lhO18Nn2wg_30000,2.73,2.95
1lhO18Nn2wg_30000,4.864,5.205
1lhO18Nn2wg_30000,5.633,5.836
GR40cq3_bbc_30000,0.107,0.273
GR40cq3_bbc_30000,0.571,0.716
GR40cq3_bbc_30000,2.099,2.313
GR40cq3_bbc_30000,2.728,2.874
GR40cq3_bbc_30000,3.033,3.206
GR40cq3_bbc_30000,3.351,3.551
GR40cq3_bbc_30000,4.015,4.347
GR40cq3_bbc_30000,4.568,4.886
GR40cq3_bbc_30000,5.176,5.384
GR40cq3_bbc_30000,5.605,5.903
GR40cq3_bbc_30000,6.11,6.954
GR40cq3_bbc_30000,7.168,7.459
GR40cq3_bbc_30000,7.618,8.012
GR40cq3_bbc_30000,8.24,8.448
GR40cq3_bbc_30000,8.828,9.049
GR40cq3_bbc_30000,9.181,9.388
GR40cq3_bbc_30000,9.596,10.0
uxiYOqtSoPU_30000,9.672,9.884
S-lvT2qxM_0_130000,0.015,4.389
G46FvoM8F5Y_0,0.0,0.241
G46FvoM8F5Y_0,0.73,0.941
G46FvoM8F5Y_0,1.091,1.234
G46FvoM8F5Y_0,2.077,2.197
BLUr0EbKpRE_20000,3.222,3.635
BLUr0EbKpRE_20000,5.333,5.94
0Gn2W2kzto4_20000,0.581,0.753
0Gn2W2kzto4_20000,1.206,1.392
0Gn2W2kzto4_20000,1.818,2.031
EEB--av8GKk_140000,1.862,2.105
EEB--av8GKk_140000,3.129,3.279
EEB--av8GKk_140000,4.286,4.841
EEB--av8GKk_140000,7.484,7.64
LTvm39_vUws_190000,2.787,10.0
EyWEM2JDrLc_230000,7.808,8.345
EyWEM2JDrLc_230000,8.532,9.122
c4DsZSHEWAU_30000,1.128,1.547
c4DsZSHEWAU_30000,1.713,4.685
rGTymSK_mM4_30000,6.649,7.86
wAPv4nRl2IU_0,8.772,8.945
wAPv4nRl2IU_0,9.11,9.346
MFUByYEWGg8_30000,0.0,0.12
MFUByYEWGg8_30000,0.376,0.534
MFUByYEWGg8_30000,0.768,0.88
MFUByYEWGg8_30000,1.294,1.46
d7Fz78rmwp4_160000,8.665,8.99
d7Fz78rmwp4_160000,9.185,9.364
3sdYFbCUOsI_30000,2.434,2.714
3sdYFbCUOsI_30000,2.894,3.099
3sdYFbCUOsI_30000,3.431,3.611
3sdYFbCUOsI_30000,3.764,4.302
3sdYFbCUOsI_30000,8.348,8.515
3sdYFbCUOsI_30000,8.745,8.963
3sdYFbCUOsI_30000,9.193,9.373
3sdYFbCUOsI_30000,9.641,9.795
03W1CWq5nz4_30000,3.307,3.724
X0aDfdzRcJQ_40000,0.294,0.522
X0aDfdzRcJQ_40000,3.344,3.489
X0aDfdzRcJQ_40000,3.759,4.015
X0aDfdzRcJQ_40000,4.305,4.506
X0aDfdzRcJQ_40000,4.775,4.983
X0aDfdzRcJQ_40000,5.114,5.301
X0aDfdzRcJQ_40000,5.467,7.286
YOACt22UkYI_480000,0.323,0.701
YOACt22UkYI_480000,1.094,1.362
YOACt22UkYI_480000,1.598,1.929
YOACt22UkYI_480000,2.094,2.717
YOACt22UkYI_480000,3.669,4.165
YOACt22UkYI_480000,4.362,4.921
YOACt22UkYI_480000,5.031,5.606
YOACt22UkYI_480000,5.984,6.756
JLEv4CYLMpw_160000,5.156,5.546
JLEv4CYLMpw_160000,5.871,6.374
JLEv4CYLMpw_160000,7.057,7.252
JLEv4CYLMpw_160000,7.836,8.015
JLEv4CYLMpw_160000,8.6,8.795
gX0uS8KVCWc_30000,1.724,1.906
IA7HA1NMPGg_40000,7.341,7.641
IA7HA1NMPGg_40000,7.934,8.21
IA7HA1NMPGg_40000,8.543,8.73
-rB9p6iCgek_70000,8.189,8.402
t7wdCd83EBc_240000,0.332,0.473
t7wdCd83EBc_240000,0.575,0.69
t7wdCd83EBc_240000,0.932,1.188
t7wdCd83EBc_240000,1.354,1.507
t7wdCd83EBc_240000,3.627,3.755
t7wdCd83EBc_240000,3.87,3.997
HrFGXhzhndg_30000,5.804,5.92
HrFGXhzhndg_30000,6.501,6.622
HrFGXhzhndg_30000,6.748,6.827
HrFGXhzhndg_30000,7.039,7.172
HrFGXhzhndg_30000,7.385,7.482
HrFGXhzhndg_30000,7.715,7.85
HrFGXhzhndg_30000,8.063,8.192
HrFGXhzhndg_30000,8.417,8.535
nf9XHAqU3Mk_90000,9.731,9.987
-hD_5pgAs6o_520000,9.894,10.0
LjWhsayHRdM_50000,4.622,4.858
LjWhsayHRdM_50000,4.976,5.74
LjWhsayHRdM_50000,6.843,7.165
2SB7i9kxH5k_9000,6.394,7.696
qD5eTKgpzYQ_0,3.041,3.282
qD5eTKgpzYQ_0,3.839,4.127
qD5eTKgpzYQ_0,6.004,6.251
qD5eTKgpzYQ_0,8.189,8.526
Vvsu0h_n-Bo_30000,5.066,5.302
m0odiRhqyAo_30000,0.0,0.796
m0odiRhqyAo_30000,1.355,1.592
m0odiRhqyAo_30000,2.053,9.721
CEPz-_KXvE4_30000,0.356,0.508
CEPz-_KXvE4_30000,4.215,4.388
CEPz-_KXvE4_30000,4.927,5.135
CEPz-_KXvE4_30000,5.425,5.605
CEPz-_KXvE4_30000,6.103,6.255
CEPz-_KXvE4_30000,6.684,6.857
CEPz-_KXvE4_30000,7.431,7.618
CEPz-_KXvE4_30000,8.302,8.406
CEPz-_KXvE4_30000,9.139,9.284
CEPz-_KXvE4_30000,9.858,10.0
yUhxLba_lCo_180000,3.001,3.16
J4YO8XbfKt4_30000,1.362,1.535
DQJeoZlknZk_330000,0.772,0.953
DQJeoZlknZk_330000,1.079,1.299
DQJeoZlknZk_330000,1.819,2.213
DQJeoZlknZk_330000,2.858,3.268
DQJeoZlknZk_330000,5.961,6.236
DQJeoZlknZk_330000,9.74,9.858
Dvef2EjNF1I_29000,4.56,4.744
-b2VxgQahYI_30000,0.07,0.85
-b2VxgQahYI_30000,1.005,2.622
-b2VxgQahYI_30000,7.057,7.276
-b2VxgQahYI_30000,8.381,8.763
-b2VxgQahYI_30000,8.966,10.0
sOWVKr43qf4_60000,0.184,0.558
