 segment_id,start_time_seconds,end_time_seconds
cERFUmgIQS0_30000,7.021,7.467
cERFUmgIQS0_30000,7.818,8.272
cERFUmgIQS0_30000,8.705,9.165
cERFUmgIQS0_30000,9.571,9.845
19n8LsjYZBQ_30000,4.787,5.291
19n8LsjYZBQ_30000,5.654,6.165
19n8LsjYZBQ_30000,6.551,7.016
19n8LsjYZBQ_30000,7.394,7.85
19n8LsjYZBQ_30000,8.228,8.732
19n8LsjYZBQ_30000,9.102,9.614
RLegzwqs4Og_500000,0.13,0.945
RLegzwqs4Og_500000,1.604,2.313
Q-HRqKtZq-E_30000,0.0,0.508
Q-HRqKtZq-E_30000,0.688,1.255
Q-HRqKtZq-E_30000,1.539,2.002
Q-HRqKtZq-E_30000,2.293,2.867
Q-HRqKtZq-E_30000,3.074,3.572
Q-HRqKtZq-E_30000,3.864,4.284
Q-HRqKtZq-E_30000,4.616,5.156
Q-HRqKtZq-E_30000,5.377,5.875
Q-HRqKtZq-E_30000,6.193,6.691
Q-HRqKtZq-E_30000,7.044,7.618
FrKXVt_uKVo_23000,5.487,5.905
FrKXVt_uKVo_23000,6.59,7.088
7-9jKLJ2qJc_30000,9.291,9.827
nA-pNxIq4rQ_30000,0.164,0.603
nA-pNxIq4rQ_30000,1.0,1.35
nA-pNxIq4rQ_30000,1.803,2.158
nA-pNxIq4rQ_30000,4.151,4.448
nA-pNxIq4rQ_30000,4.877,5.174
nA-pNxIq4rQ_30000,5.716,6.033
nA-pNxIq4rQ_30000,6.528,6.803
5RijW9Mn-6E_30000,6.479,6.601
-xYsfYZOI-Y_30000,2.322,2.831
-xYsfYZOI-Y_30000,3.101,3.618
-xYsfYZOI-Y_30000,3.888,4.408
-xYsfYZOI-Y_30000,4.652,5.139
-xYsfYZOI-Y_30000,5.448,5.846
-xYsfYZOI-Y_30000,6.179,6.65
-xYsfYZOI-Y_30000,6.943,7.308
-xYsfYZOI-Y_30000,7.731,8.145
-xYsfYZOI-Y_30000,8.478,8.901
-xYsfYZOI-Y_30000,9.25,9.624
-xYsfYZOI-Y_30000,9.932,10.0
92u7126oj1c_30000,0.448,0.845
92u7126oj1c_30000,1.101,1.46
92u7126oj1c_30000,1.716,2.1
92u7126oj1c_30000,2.369,2.714
92u7126oj1c_30000,2.919,3.316
92u7126oj1c_30000,3.572,3.931
oxqnPsyB2YI_20000,9.843,10.0
j_mvKh8sq6w_20000,0.0,0.299
j_mvKh8sq6w_20000,0.598,0.969
j_mvKh8sq6w_20000,1.701,1.945
j_mvKh8sq6w_20000,2.575,2.945
j_mvKh8sq6w_20000,5.433,5.898
t_glNdQ4kHU_30000,9.603,10.0
sIK71EcKC7U_30000,0.0,0.233
sIK71EcKC7U_30000,2.024,2.175
sIK71EcKC7U_30000,6.915,7.088
sIK71EcKC7U_30000,7.366,7.607
5ZRxqTwsn0w_30000,0.137,0.779
5ZRxqTwsn0w_30000,0.895,1.537
5ZRxqTwsn0w_30000,1.653,2.284
5ZRxqTwsn0w_30000,2.389,3.042
5ZRxqTwsn0w_30000,3.137,3.8
5ZRxqTwsn0w_30000,3.905,4.547
5ZRxqTwsn0w_30000,4.663,5.305
5ZRxqTwsn0w_30000,5.411,10.0
K13kFD1PzYA_30000,2.361,2.794
K13kFD1PzYA_30000,3.227,3.701
K13kFD1PzYA_30000,4.114,4.567
K13kFD1PzYA_30000,5.014,5.454
K13kFD1PzYA_30000,5.866,6.34
K13kFD1PzYA_30000,6.732,7.206
7Ky8z14oyfw_30000,9.518,9.939
y07w_EPqB6w_30000,0.0,0.257
y07w_EPqB6w_30000,0.639,1.297
y07w_EPqB6w_30000,1.63,2.296
y07w_EPqB6w_30000,2.629,3.239
y07w_EPqB6w_30000,3.612,4.262
y07w_EPqB6w_30000,4.644,5.261
y07w_EPqB6w_30000,5.659,6.212
y07w_EPqB6w_30000,6.634,7.243
y07w_EPqB6w_30000,7.641,8.194
y07w_EPqB6w_30000,8.641,9.193
y07w_EPqB6w_30000,9.656,10.0
